"","date","county","model3.pred","model3.w","model2.pred","model2.w","clep"
"3072",2020-04-19,6019,6.07041237669659,0.467155717664325,5,0.532844282335675,5.50004926203247
"3073",2020-04-18,6019,6.10301414108505,0.44277616310139,5,0.55722383689861,5.48838836923621
"3074",2020-04-17,6019,6.12891702184911,0.32653683395335,8.4,0.673463166046649,7.65840775466926
"3075",2020-04-16,6019,6.1674420753764,0.16647076316892,9.2,0.83352923683108,8.69516776793395
"3076",2020-04-15,6019,6.16833385551798,0.192655976941399,7.4,0.807344023058601,7.16271215566917
"3077",2020-04-14,6019,4.55702019316334,0.227493300988513,4.7,0.772506699011487,4.66747305176803
"3078",2020-04-13,6019,4.53068352271896,0.322650029052615,6.8,0.677349970947385,6.06780497267569
"3079",2020-04-12,6019,4.51657646598692,0.5,6.3,0.5,5.40828823299346
"3080",2020-04-11,6019,0,0.5,3.2,0.5,1.6
"3081",2020-04-10,6019,0,0.5,2.7,0.5,1.35
"3082",2020-04-09,6019,0,0.5,3.1,0.5,1.55
"3083",2020-04-08,6019,0,0.5,2.2,0.5,1.1
"3084",2020-04-07,6019,0,0.5,0,0.5,0
"3085",2020-04-06,6019,0,0.5,0,0.5,0
"3086",2020-04-05,6019,0,0.5,0,0.5,0
"3087",2020-04-04,6019,0,0.5,0,0.5,0
"3088",2020-04-03,6019,0,0.5,0,0.5,0
"3089",2020-04-02,6019,0,0.5,0,0.5,0
"3090",2020-04-01,6019,0,0.5,0,0.5,0
"3091",2020-03-31,6019,0,0.5,0,0.5,0
"3092",2020-03-30,6019,0,0.5,0,0.5,0
"3093",2020-03-29,6019,0,0.5,0,0.5,0
"3094",2020-03-28,6019,0,0.5,0,0.5,0
"3095",2020-03-27,6019,0,0.5,0,0.5,0
"3096",2020-03-26,6019,0,0.5,0,0.5,0
"3097",2020-03-25,6019,0,0.5,0,0.5,0
"3098",2020-03-24,6019,0,0.5,0,0.5,0
"3099",2020-03-23,6019,NA,NA,NA,NA,NA
"3100",2020-03-22,6019,NA,NA,NA,NA,NA
"3101",2020-03-21,6019,NA,NA,NA,NA,NA
"3102",2020-03-20,6019,NA,NA,NA,NA,NA
"3103",2020-03-19,6019,NA,NA,NA,NA,NA
"3104",2020-03-18,6019,NA,NA,NA,NA,NA
"3105",2020-03-17,6019,NA,NA,NA,NA,NA
"3106",2020-03-16,6019,NA,NA,NA,NA,NA
"3107",2020-03-15,6019,NA,NA,NA,NA,NA
"3108",2020-03-14,6019,NA,NA,NA,NA,NA
"3109",2020-03-13,6019,NA,NA,NA,NA,NA
"3110",2020-11-25,6013,264.951934415754,0.484718331270086,263.7,0.515281668729914,264.306835560864
"3111",2020-11-24,6013,263.830716858988,0.47849996016611,261.4,0.521500039833889,262.563097920201
"3112",2020-11-23,6013,262.726598980677,0.471548209756808,257.4,0.528451790243192,259.911748213431
"3113",2020-11-22,6013,260.503414071421,0.463170367335787,253,0.536829632664213,256.475359051733
"3114",2020-11-21,6013,260.50389577543,0.458768500702229,253,0.541231499297771,256.44255101432
"3115",2020-11-20,6013,260.502419274621,0.476081606438682,254.7,0.523918393561318,257.462425089492
"3116",2020-11-19,6013,260.509078494482,0.484365147173994,253.4,0.515634852826006,256.843389851251
"3117",2020-11-18,6013,260.511665560289,0.481222354327345,252.1,0.518777645672655,256.147881504736
"3118",2020-11-17,6013,259.397131865947,0.485770461477322,250.8,0.514229538522678,254.976232713902
"3119",2020-11-16,6013,260.511806452287,0.492552833344231,253,0.507447166655769,256.699961551607
"3120",2020-11-15,6013,260.51840284704,0.495341113749937,256.4,0.504658886250063,258.440014253124
"3121",2020-11-14,6013,260.518305025554,0.511703748241308,258.9,0.488296251758692,259.728092747374
"3122",2020-11-13,6013,260.521332960932,0.508979839992205,257.5,0.491020160007795,259.037797567018
"3123",2020-11-12,6013,258.308664618094,0.491008080855038,255.6,0.508991919144962,256.92997621581
"3124",2020-11-11,6013,257.202079589443,0.48953931251805,255.9,0.51046068748195,256.53741914706
"3125",2020-11-10,6013,257.198758310929,0.495266698705577,254.5,0.504733301294423,255.836605119258
"3126",2020-11-09,6013,254.979065791289,0.503837754194373,249.2,0.496162245805627,252.111711529625
"3127",2020-11-08,6013,253.873763979837,0.49799309265949,248.7,0.50200690734051,251.276498725009
"3128",2020-11-07,6013,253.868814439277,0.504575509150554,249.1,0.495424490849446,251.506226973743
"3129",2020-11-06,6013,253.875989015771,0.506516133962841,248.2,0.493483866037159,251.074980012684
"3130",2020-11-05,6013,252.776312665606,0.497467200023687,251.1,0.502532799976313,251.933910568123
"3131",2020-11-04,6013,252.780100358041,0.498577342743688,254,0.501422657256312,253.391785678098
"3132",2020-11-03,6013,252.779865907602,0.507434244977948,251.7,0.492565755022052,252.247960941501
"3133",2020-11-02,6013,249.452621984075,0.501881958840938,244.2,0.498118041159062,246.836196210419
"3134",2020-11-01,6013,248.350547788148,0.51696189489858,243.7,0.48303810510142,246.104155996877
"3135",2020-10-31,6013,248.351406599499,0.522452970572019,244.1,0.477547029427981,246.321160007018
"3136",2020-10-30,6013,248.352892996537,0.514180917302752,244.9,0.485819082697248,246.675411688308
"3137",2020-10-29,6013,247.250213681395,0.522930562140804,243.1,0.477069437859196,245.270273573416
"3138",2020-10-28,6013,247.258075693236,0.53054805502867,245.6,0.46945194497133,246.479688834137
"3139",2020-10-27,6013,246.146035690849,0.516495361374115,247.6,0.483504638625885,246.84903417872
"3140",2020-10-26,6013,246.132825977663,0.502328510454658,250,0.497671489545342,248.057408233691
"3141",2020-10-25,6013,243.925320696808,0.505253185221856,244.6,0.494746814778144,244.259116133059
"3142",2020-10-24,6013,241.710707940396,0.499152127758448,238.4,0.500847872241552,240.052546912835
"3143",2020-10-23,6013,239.504596454047,0.506688973641615,234,0.493311026358385,236.789118327612
"3144",2020-10-22,6013,239.517384679509,0.516423778262714,235.7,0.483576221737286,237.671388219274
"3145",2020-10-21,6013,239.525032982477,0.537141365751955,239.5,0.462858634248045,239.513446250397
"3146",2020-10-20,6013,239.537227424561,0.567751433055297,241.1,0.432248566944703,240.212733630755
"3147",2020-10-19,6013,238.441359169695,0.598888497211622,237.5,0.401111502788378,238.063769178475
"3148",2020-10-18,6013,236.226936396001,0.596836536533199,232.2,0.403163463466801,234.603422771429
"3149",2020-10-17,6013,235.129381617523,0.53637464789061,233.4,0.46362535210939,234.327596456167
"3150",2020-10-16,6013,235.138981427412,0.475982571959388,235.9,0.524017428040612,235.537768422511
"3151",2020-10-15,6013,235.14985260471,0.498972880875302,239.6,0.501027119124698,237.379497133852
"3152",2020-10-14,6013,232.949807794589,0.493085232490804,245.7,0.506914767509196,239.413068512093
"3153",2020-10-13,6013,231.855465084211,0.492617937025369,251.7,0.507382062974631,241.924226148556
"3154",2020-10-12,6013,228.551686972564,0.488687019656586,243.4,0.511312980343414,236.143822159694
"3155",2020-10-11,6013,222.174153299627,0.494398523442456,227.8,0.505601476557544,225.018589698222
"3156",2020-10-10,6013,216.886838413874,0.507880514802259,216.3,0.492119485197741,216.598043795744
"3157",2020-10-09,6013,215.839398911227,0.514218829742238,216.6,0.485781170257762,216.20888459823
"3158",2020-10-08,6013,214.793313474111,0.507907195152856,215.2,0.492092804847144,214.993440987329
"3159",2020-10-07,6013,214.799587550348,0.499964029497959,216.8,0.500035970502041,215.799865731014
"3160",2020-10-06,6013,212.687085986274,0.502183280367936,214.9,0.497816719632064,213.788711581415
"3161",2020-10-05,6013,212.688525146267,0.506464045380255,213.5,0.493535954619745,213.089017162854
"3162",2020-10-04,6013,210.576913130354,0.512225514808041,208.2,0.487774485191959,209.41751555185
"3163",2020-10-03,6013,209.524406950631,0.50356397403905,207.7,0.49643602596095,208.618705614324
"3164",2020-10-02,6013,209.533976283686,0.49817044774889,209.8,0.50182955225111,209.667474846132
"3165",2020-10-01,6013,209.54767828629,0.49685562112189,209.3,0.50314437887811,209.423060348773
"3166",2020-09-30,6013,208.494332750405,0.501509877259418,209.6,0.498490122740582,209.045496953366
"3167",2020-09-29,6013,207.43806120432,0.508018230933658,209.9,0.491981769066341,208.649290208352
"3168",2020-09-28,6013,207.443623373731,0.521106334361752,208.5,0.478893665638248,207.94951544858
"3169",2020-09-27,6013,205.332640070544,0.528288164057561,206.6,0.471711835942439,205.930468749668
"3170",2020-09-26,6013,204.28602200725,0.503993655241315,205.2,0.496006344758685,204.739360890624
"3171",2020-09-25,6013,204.295701387886,0.482610511599434,205.1,0.517389488400566,204.711837035329
"3172",2020-09-24,6013,202.19457533012,0.475562120864948,202.8,0.524437879135052,202.512082959968
"3173",2020-09-23,6013,202.203686457826,0.474972454908244,207.4,0.525027545091756,204.931894200401
"3174",2020-09-22,6013,201.156160106957,0.486121813793413,208.9,0.513878186206587,205.135550505468
"3175",2020-09-21,6013,200.105145088702,0.502847465227484,204.8,0.497152534772516,202.439204108243
"3176",2020-09-20,6013,196.942024606422,0.511620021644666,198.1,0.488379978355334,197.507556604074
"3177",2020-09-19,6013,194.837210900343,0.510692258831499,197.5,0.489307741168501,196.140134219904
"3178",2020-09-18,6013,194.848353028789,0.513670155619351,199.1,0.486329844380648,196.916055838659
"3179",2020-09-17,6013,193.805236186719,0.522410637343482,197.2,0.477589362656518,195.426539272673
"3180",2020-09-16,6013,191.703755779682,0.531668460421804,192.3,0.468331539578196,191.982995753348
"3181",2020-09-15,6013,190.658419506332,0.547954903202951,189.2,0.452045096797049,189.999148119421
"3182",2020-09-14,6013,189.608144846082,0.562389923176448,188.7,0.437610076823553,189.210731510221
"3183",2020-09-13,6013,189.613629714104,0.554886344891284,189.1,0.445113655108716,189.385006114687
"3184",2020-09-12,6013,189.627625745058,0.523203925150237,188.2,0.476796074849763,188.94693939346
"3185",2020-09-11,6013,188.588165610065,0.477479309392701,191.1,0.522520690607299,189.900651050185
"3186",2020-09-10,6013,188.600531145145,0.487516518932782,192.3,0.512483481067218,190.496447821981
"3187",2020-09-09,6013,188.609386786586,0.495304921587076,196.4,0.504695078412924,192.541270933215
"3188",2020-09-08,6013,185.456698580738,0.494346305182085,198.2,0.505653694817915,191.900396027566
"3189",2020-09-07,6013,185.470372190692,0.486657293361982,196.2,0.513342706638018,190.978348371541
"3190",2020-09-06,6013,181.261081690264,0.490228931909441,187.2,0.509771068090559,184.288570420321
"3191",2020-09-05,6013,177.056093589385,0.511253634523739,179.2,0.488746365476262,178.103920055494
"3192",2020-09-04,6013,177.068065042885,0.509892229382745,177.4,0.490107770617255,177.230748944707
"3193",2020-09-03,6013,174.976730012185,0.538603863003353,174.7,0.461396136996648,174.849047853572
"3194",2020-09-02,6013,174.98198263259,0.551314896139032,176.8,0.448685103860968,175.797699943907
"3195",2020-09-01,6013,174.992028488291,0.523520693373929,179.7,0.476479306626071,177.235279489805
"3196",2020-08-31,6013,173.945894476546,0.473223254441692,177.4,0.526776745558308,175.765436943006
"3197",2020-08-30,6013,172.903140497702,0.473988309394743,175.1,0.526011690605257,174.058714278528
"3198",2020-08-29,6013,170.801201879131,0.490173419063828,177.9,0.509826580936172,174.42035785385
"3199",2020-08-28,6013,170.815800559405,0.479603749026255,183.7,0.520396250973746,177.520689645089
"3200",2020-08-27,6013,169.776429342169,0.462941752327965,184.2,0.537058247672035,177.522726924838
"3201",2020-08-26,6013,165.582824456388,0.500393798639196,175.6,0.499606201360804,170.587467478096
"3202",2020-08-25,6013,162.438786119304,0.514860967709234,166.7,0.485139032290766,164.506067297769
"3203",2020-08-24,6013,159.299355151658,0.51436288948733,159.2,0.48563711051267,159.251104602892
"3204",2020-08-23,6013,158.254112255823,0.533176621648197,158.7,0.466823378351803,158.462263078925
"3205",2020-08-22,6013,158.256104459138,0.473407446261203,165.9,0.526592553738797,162.281322932513
"3206",2020-08-21,6013,158.267229487196,0.417453475125549,168.3,0.582546524874451,164.111785084293
"3207",2020-08-20,6013,157.231987710433,0.428401902768817,166.3,0.571598097231183,162.415246280818
"3208",2020-08-19,6013,153.050443442689,0.40876658664772,162.5,0.59123341335228,158.637337020733
"3209",2020-08-18,6013,152.010294490526,0.402652704214916,171.6,0.597347295785084,163.712152101836
"3210",2020-08-17,6013,149.925298368778,0.420005201859168,167.3,0.579994798140832,160.002534934136
"3211",2020-08-16,6013,146.793274023041,0.426421559331709,156.1,0.57357844066829,152.131411396632
"3212",2020-08-15,6013,139.487242439948,0.457579764835549,144.5,0.542420235164451,142.206263574494
"3213",2020-08-14,6013,139.496501998819,0.458141857474792,147.8,0.541858142525208,143.995820002201
"3214",2020-08-13,6013,138.4653286534,0.418722993414636,149.7,0.581277006585364,144.995784783722
"3215",2020-08-12,6013,136.389453437282,0.421646774410208,144.7,0.578353225589792,141.195884848244
"3216",2020-08-11,6013,134.312314801845,0.429455061689656,144.4,0.570544938310344,140.06779253092
"3217",2020-08-10,6013,131.191516077363,0.421331500762332,142.8,0.578668499237668,137.9089800473
"3218",2020-08-09,6013,131.197088272284,0.391128245493224,146.8,0.608871754506776,140.697260511353
"3219",2020-08-08,6013,127.041128418449,0.42264174809702,141.2,0.57735825190298,135.215869763692
"3220",2020-08-07,6013,125,0.457025361616958,139.1,0.542974638383042,132.655942401201
"3221",2020-08-06,6013,121,0.471136426193306,141.6,0.528863573806694,131.894589620418
"3222",2020-08-05,6013,119,0.462585189995897,139,0.537414810004103,129.748296200082
"3223",2020-08-04,6013,116,0.4711444809835,133.3,0.5288555190165,125.149200478985
"3224",2020-08-03,6013,109,0.48258367165676,118.6,0.51741632834324,113.967196752095
"3225",2020-08-02,6013,108,0.479342223938222,112.8,0.520657776061778,110.499157325097
"3226",2020-08-01,6013,104,0.520541163466406,105.7,0.479458836533594,104.815080022107
"3227",2020-07-31,6013,104,0.492804272764723,107.8,0.507195727235277,105.927343763494
"3228",2020-07-30,6013,104,0.46493036082017,107.3,0.53506963917983,105.765729809293
"3229",2020-07-29,6013,103,0.486495063455997,104.2,0.513504936544003,103.616205923853
"3230",2020-07-28,6013,102,0.482583181553749,107.1,0.517416818446252,104.638825774076
"3231",2020-07-27,6013,102,0.437133590088161,110,0.562866409911839,106.502931279295
"3232",2020-07-26,6013,102,0.445099778256076,107.7,0.554900221743924,105.16293126394
"3233",2020-07-25,6013,99,0.448442502050431,103.6,0.551557497949568,101.537164490568
"3234",2020-07-24,6013,98,0.450881603383183,107.3,0.549118396616817,103.106801088536
"3235",2020-07-23,6013,98,0.454571727640721,108.4,0.545428272359279,103.672454032537
"3236",2020-07-22,6013,96,0.458550239914263,101.7,0.541449760085737,99.0862636324887
"3237",2020-07-21,6013,93,0.459459921121589,97.6,0.540540078878411,95.4864843628407
"3238",2020-07-20,6013,92,0.46280274981537,96.2,0.53719725018463,94.2562284507754
"3239",2020-07-19,6013,92,0.475050468964339,96.1,0.524949531035661,94.1522930772462
"3240",2020-07-18,6013,90,0.501103365867638,93.8,0.498896634132361,91.895807209703
"3241",2020-07-17,6013,90,0.491299197782195,93.3,0.508700802217805,91.6787126473187
"3242",2020-07-16,6013,89,0.462842036905038,93.6,0.537157963094962,91.4709266302368
"3243",2020-07-15,6013,88,0.424238667418832,92.2,0.575761332581168,90.4181975968409
"3244",2020-07-14,6013,88,0.427983957827532,92.1,0.572016042172468,90.3452657729071
"3245",2020-07-13,6013,86,0.439824238487799,94.9,0.560175761512201,90.9855642774586
"3246",2020-07-12,6013,86,0.449740824856659,95.6,0.550259175143341,91.2824880813761
"3247",2020-07-11,6013,85,0.446467962017564,93.2,0.553532037982436,89.538962711456
"3248",2020-07-10,6013,81,0.456521740464472,86.9,0.543478259535528,84.2065217312596
"3249",2020-07-09,6013,81,0.469745313864474,87.2,0.530254686135526,84.2875790540403
"3250",2020-07-08,6013,79,0.501902130441592,84,0.498097869558408,81.490489347792
"3251",2020-07-07,6013,78,0.544373766539502,81.3,0.455626233460498,79.5035665704196
"3252",2020-07-06,6013,77,0.580788122040056,81.6,0.419211877959944,78.9283746386157
"3253",2020-07-05,6013,76,0.499517274360781,81.9,0.500482725639219,78.9528480812714
"3254",2020-07-04,6013,76,0.386349306192132,80.5,0.613650693807868,78.7614281221354
"3255",2020-07-03,6013,74,0.359287282127231,76.9,0.64071271787277,75.858066881831
"3256",2020-07-02,6013,73.0161718099613,0.366892102150301,83.6,0.633107897849699,79.7168770265591
"3257",2020-07-01,6013,73.0278126381276,0.372216490469882,93.2,0.627783509530118,85.6915792150629
"3258",2020-06-30,6013,72.0480922050041,0.375541864394025,88.5,0.624458135605975,82.3216198738287
"3259",2020-06-29,6013,67.0945624076871,0.412386495530228,73,0.587613504469772,70.5646772867336
"3260",2020-06-28,6013,62.1358166847235,0.458246455088012,72.2,0.541753544911988,67.5881236724186
"3261",2020-06-27,6013,62.1362600372424,0.381609141441335,74.6,0.618390858558665,69.843722893664
"3262",2020-06-26,6013,62.149553954926,0.45067071411847,70.9,0.54932928588153,66.9564302320114
"3263",2020-06-25,6013,56.207861127115,0.500600792126862,66.6,0.499399207873138,61.3976870483414
"3264",2020-06-24,6013,56.2235075499058,0.494255549244988,69.4,0.505744450755012,62.8874454869562
"3265",2020-06-23,6013,55.2397627571173,0.481681815145113,71.6,0.518318184854887,63.7195712286436
"3266",2020-06-22,6013,50.2833657037698,0.488128802518596,61.7,0.511871197481404,56.1272119721884
"3267",2020-06-21,6013,49.2969628730497,0.507841204750827,55,0.492158795249173,52.1037627547109
"3268",2020-06-20,6013,44.3465752718181,0.575888910441728,44,0.424111089558273,44.1995888556734
"3269",2020-06-19,6013,44.3576439039398,0.536687669356736,44,0.463312330643264,44.1919430732651
"3270",2020-06-18,6013,44.3740121316249,0.467834288515187,45.7,0.532165711484813,45.079657409019
"3271",2020-06-17,6013,44.3903878218122,0.4904655673943,46.1,0.5095344326057,45.2614940930009
"3272",2020-06-16,6013,44.4034900877523,0.49523309854897,50.3,0.50476690145103,47.3798531255329
"3273",2020-06-15,6013,43.4213596473056,0.480269367546629,51,0.519730632453371,47.3602111909481
"3274",2020-06-14,6013,43.4338139135095,0.484050300599779,50.4,0.515949699400221,47.0280155308003
"3275",2020-06-13,6013,40.463581205514,0.499083331396795,43.3,0.500916668603205,41.8843906588114
"3276",2020-06-12,6013,39.4824694461695,0.511321387228411,40.2,0.488678612771589,39.8331112818366
"3277",2020-06-11,6013,38.5098726742136,0.511367456898965,38,0.488632543101035,38.2607322927549
"3278",2020-06-10,6013,38.5279479765767,0.51114912090871,39.7,0.48885087909129,39.1009066385679
"3279",2020-06-09,6013,38.5401509728505,0.510341360810908,40.1,0.489658639189092,39.3039445248249
"3280",2020-06-08,6013,38.5520050629875,0.508764261457499,39.2,0.491235738542501,38.8703233344426
"3281",2020-06-07,6013,37.561956350935,0.505461560691252,37,0.494538439308748,37.284047334184
"3282",2020-06-06,6013,37.5701031784794,0.5244091481781,37,0.4755908518219,37.2989673222
"3283",2020-06-05,6013,37.5898041968668,0.52776295738994,37,0.47223704261006,37.3112768072194
"3284",2020-06-04,6013,37.6116239171117,0.526587200985402,37,0.473412799014598,37.3220733265676
"3285",2020-06-03,6013,37.6279191708685,0.542645602881859,37,0.457354397118141,37.340737577037
"3286",2020-06-02,6013,37.6418591448832,0.570650683552824,37,0.429349316447176,37.3662773597722
"3287",2020-06-01,6013,37.6522673993577,0.565631117562732,38.7,0.434368882437268,38.1073698381918
"3288",2020-05-31,6013,37.65759644715,0.532169682230215,39.1,0.467830317769785,38.3323965596321
"3289",2020-05-30,6013,37.6771261064117,0.517056707146884,38.2,0.482943292853116,37.9296445463282
"3290",2020-05-29,6013,36.6999654393365,0.517625604160746,36,0.482374395839254,36.3623200334282
"3291",2020-05-28,6013,36.7253033479264,0.518228282257736,41.1,0.481771717742264,38.8329084685972
"3292",2020-05-27,6013,36.7413722623904,0.519618853630984,42.3,0.480381146369016,39.4116322272219
"3293",2020-05-26,6013,36.7591342646838,0.521504460222825,39.6,0.478495539777175,38.1184758481384
"3294",2020-05-25,6013,33.7776245748785,0.524390052427014,33,0.475609947572986,33.4077785915891
"3295",2020-05-24,6013,33.7953144703136,0.531459750018123,33,0.468540249981877,33.4226776295787
"3296",2020-05-23,6013,33.8058992869688,0.537247205018043,33,0.462752794981957,33.43296713945
"3297",2020-05-22,6013,33.8291607216541,0.5323419504122,33,0.4676580495878,33.4413970357705
"3298",2020-05-21,6013,33.8567001498732,0.54246463099215,33,0.45753536900785,33.4647295306719
"3299",2020-05-20,6013,33.8802121408709,0.510249741147586,34.7,0.489750258852414,34.2817034570834
"3300",2020-05-19,6013,33.8985665137425,0.496259016899495,35.1,0.503740983100505,34.5037777992397
"3301",2020-05-18,6013,33.9121228649531,0.506582406873568,35.9,0.493417593126432,34.892976416359
"3302",2020-05-17,6013,32.9286093490782,0.4905581469354,34.1,0.5094418530646,33.5253647729464
"3303",2020-05-16,6013,32.9435858278024,0.49601360052554,36.6,0.50398639947446,34.7863688414357
"3304",2020-05-15,6013,31.9628170965158,0.515705620491628,35.2,0.484294379508372,33.5305665821138
"3305",2020-05-14,6013,31.9975155851357,0.534417053572308,33.4,0.465582946427692,32.6504884113271
"3306",2020-05-13,6013,30.0144575544614,0.543435483413919,29,0.45656451658608,29.5512922315116
"3307",2020-05-12,6013,30.0400138981218,0.572817669489026,30.7,0.427182330510973,30.321948299227
"3308",2020-05-11,6013,30.0626929741747,0.54943184200551,31.1,0.45056815799449,30.5300704900755
"3309",2020-05-10,6013,30.0764549987358,0.504804080004885,30.2,0.495195919995115,30.1376339792976
"3310",2020-05-09,6013,29.0744867066765,0.518695475274533,28,0.481304524725467,28.5573313929957
"3311",2020-05-08,6013,29.1077788485455,0.506986335942699,29.7,0.493013664057301,29.3997519683563
"3312",2020-05-07,6013,29.1439267586821,0.483893723205199,33.5,0.516106276794801,31.3921235007042
"3313",2020-05-06,6013,29.1833334676759,0.501259167491023,33.4,0.498740832508977,31.28635724442
"3314",2020-05-05,6013,28.2164645382967,0.515784560772208,29.4,0.484215439227792,28.789550681727
"3315",2020-05-04,6013,26.2219732137215,0.497428635048076,25,0.502571364951925,25.6078444677668
"3316",2020-05-03,6013,26.2278706977425,0.507635371309754,25,0.492364628690246,25.6233105975689
"3317",2020-05-02,6013,26.2507707609748,0.510024813913609,28.4,0.489975186086391,27.3038397573085
"3318",2020-05-01,6013,26.3009610502604,0.549453919855286,29.2,0.450546080144714,27.6071116852524
"3319",2020-04-30,6013,26.3653786312713,0.567681753894966,29.1,0.432318246105034,27.5476053451614
"3320",2020-04-29,6013,24.3658154660995,0.519084128456665,25.1,0.480915871543335,24.7188964610939
"3321",2020-04-28,6013,24.385791453533,0.466167229821816,24.2,0.533832770178184,24.286609887218
"3322",2020-04-27,6013,23.4155145167647,0.424004594636569,25.4,0.575995405363431,24.5585690371187
"3323",2020-04-26,6013,23.4505385940963,0.433713405653823,27.9,0.566286594346177,25.9702089403203
"3324",2020-04-25,6013,23.4718299512006,0.435375421980927,31.6,0.564624578019073,28.0611945350712
"3325",2020-04-24,6013,21.4644275692605,0.464190323089025,27.5,0.535809676910975,24.6983456833478
"3326",2020-04-23,6013,20.4788466144577,0.425125305458402,26,0.574874694541598,23.6528179804886
"3327",2020-04-22,6013,17.4271185988213,0.421523836534882,23.6,0.578476163465118,20.9979833493003
"3328",2020-04-21,6013,17.4556046930228,0.435811045106257,24.3,0.564188954893743,21.3171369281459
"3329",2020-04-20,6013,15.3989240547507,0.452922129283032,18.5,0.547077870716968,17.0954540798093
"3330",2020-04-19,6013,13.2843437447942,0.478196322179718,13.2,0.521803677820281,13.2403328685595
"3331",2020-04-18,6013,12.2853927760704,0.452702045304329,14.4,0.547297954695671,13.4427129847118
"3332",2020-04-17,6013,12.3459902242924,0.425479059769918,16.9,0.574520940230082,14.9623642024489
"3333",2020-04-16,6013,12.4199178992438,0.453413792450458,17.2,0.546586207549542,15.0326448464716
"3334",2020-04-15,6013,10.3431439771404,0.491670165700186,12.3,0.508329834299814,11.3378722749892
"3335",2020-04-14,6013,9.31085584764272,0.499464328111308,9.2,0.500535671888692,9.25536854146008
"3336",2020-04-13,6013,8.25576838474207,0.532707287574263,8.7,0.467292712425737,8.46335458118121
"3337",2020-04-12,6013,8.26791301252693,0.580346200867667,10.8,0.419653799132333,9.33051293655355
"3338",2020-04-11,6013,8.22645796428798,0.563786739922778,10.3,0.436213260077223,9.13096449559308
"3339",2020-04-10,6013,7.18960901032211,0.533258301200594,10.6,0.466741698799406,8.78138069441455
"3340",2020-04-09,6013,6.20851196165771,0.474530768972473,9.2,0.525469231027527,7.78044688079348
"3341",2020-04-08,6013,6.2298082893962,0.470449473503055,7.4,0.529550526496945,6.8494839258488
"3342",2020-04-07,6013,4.47780718045948,0.388853293828019,3,0.611146706171981,3.57465018976437
"3343",2020-04-06,6013,4.42722836885851,0.20969531206121,3,0.79030468793879,3.2992830981904
"3344",2020-04-05,6013,4.37923984579619,0.272432500961318,3,0.727567499038682,3.37574976061576
"3345",2020-04-04,6013,4.30373905834919,0.275951791842217,4.7,0.724048208157783,4.59065108311437
"3346",2020-04-03,6013,4.28759149659134,0.283074140903974,6.8,0.716925859096025,6.08880212129775
"3347",2020-04-02,6013,4.36541095935559,0.297647153622272,6.3,0.702352846377728,5.72417507862335
"3348",2020-04-01,6013,0,0.328041966319635,3.2,0.671958033680365,2.15026570777717
"3349",2020-03-31,6013,0,0.43810676243836,1,0.56189323756164,0.56189323756164
"3350",2020-03-30,6013,0,0.435761944497744,1,0.564238055502256,0.564238055502256
"3351",2020-03-29,6013,0,0.5,1,0.5,0.5
"3352",2020-03-28,6013,0,0.5,1,0.5,0.5
"3353",2020-03-27,6013,0,0.5,2.7,0.5,1.35
"3354",2020-03-26,6013,0,0.5,3.1,0.5,1.55
"3355",2020-03-25,6013,0,0.5,2.2,0.5,1.1
"3356",2020-03-24,6013,0,0.5,0,0.5,0
"3357",2020-03-23,6013,0,0.5,0,0.5,0
"3358",2020-03-22,6013,0,0.5,0,0.5,0
"3359",2020-03-21,6013,0,0.5,0,0.5,0
"3360",2020-03-20,6013,0,0.5,0,0.5,0
"3361",2020-03-19,6013,NA,NA,NA,NA,NA
"3362",2020-03-18,6013,NA,NA,NA,NA,NA
"3363",2020-03-17,6013,NA,NA,NA,NA,NA
"3364",2020-03-16,6013,NA,NA,NA,NA,NA
"3365",2020-03-15,6013,NA,NA,NA,NA,NA
"3366",2020-03-14,6013,NA,NA,NA,NA,NA
"3367",2020-03-13,6013,NA,NA,NA,NA,NA
"3368",2020-03-12,6013,NA,NA,NA,NA,NA
"3369",2020-03-11,6013,NA,NA,NA,NA,NA
"3370",2020-03-10,6013,NA,NA,NA,NA,NA
"3371",2020-03-09,6013,NA,NA,NA,NA,NA
"3372",2020-11-25,6001,556.479384663325,0.28830893410524,507.6,0.71169106589476,521.692363292003
"3373",2020-11-24,6001,551.249406963968,0.300430352712175,503.4,0.699569647287825,517.775414211253
"3374",2020-11-23,6001,549.964666321421,0.333392077805354,501.5,0.666607922194646,517.657735805042
"3375",2020-11-22,6001,548.655924373377,0.333237026762865,498.3,0.666762973237135,515.08045851808
"3376",2020-11-21,6001,544.758313130032,0.328582551633662,497.2,0.671417448366338,512.826831879659
"3377",2020-11-20,6001,544.741571199065,0.375016519018352,497.5,0.624983480981648,515.216369584031
"3378",2020-11-19,6001,543.453174862379,0.346641091552522,497.7,0.653358908447478,513.559930476289
"3379",2020-11-18,6001,539.565399647563,0.327774383915472,507.6,0.672225616084528,518.077439176092
"3380",2020-11-17,6001,539.543728058473,0.332435759721442,508.5,0.667564240278558,518.820045321704
"3381",2020-11-16,6001,535.663144741703,0.325846551581763,493.8,0.674153448418237,507.440961352452
"3382",2020-11-15,6001,524.059952645127,0.344095728067592,474,0.655904271932408,491.225415852454
"3383",2020-11-14,6001,524.046953381869,0.358011133716821,479.1,0.641988866283179,495.19150973736
