date,county,model3.pred,model3.w,model2.pred,model2.w,clep
2020-07-12,6075,50.07408254114067,0.5384401914523554,50,0.46155980854764467,50.03988901763506
2020-07-11,6075,50.08559233088626,0.49871073798185406,50,0.5012892620181459,50.04268581450187
2020-07-10,6075,50.09589861010388,0.49778752747350463,50,0.5022124725264955,50.04773713201176
2020-07-09,6075,50.1089344937096,0.49196720553062473,50,0.5080327944693753,50.0535921984562
2020-07-08,6075,50.12008596035013,0.48055571804320174,50,0.5194442819567983,50.05770799490297
2020-07-07,6075,50.132203819076736,0.4878045209981017,52.3,0.5121954790018982,51.242539222343204
2020-07-06,6075,50.14636976316674,0.4912751654172553,55.19999999999999,0.5087248345827446,52.71727696944208
2020-07-05,6075,50.161990759912285,0.5100965855359212,54.7,0.48990341446407876,52.38517698150079
2020-07-04,6075,49.18799143550785,0.5153366920370862,50.80000000000001,0.48466330796291385,49.969272838839174
2020-07-03,6075,48.20471658578145,0.5257382877546388,48,0.4742617122453611,48.10762734728371
2020-07-02,6075,48.21456423250671,0.5411062626134295,48,0.4588937373865705,48.11610204994223
2020-07-01,6075,48.22884350407587,0.5207007703073585,50.3,0.47929922969264144,49.221547217145215
2020-06-30,6075,48.2364588414785,0.4881477243875318,50.89999999999999,0.5118522756124682,49.59979844465519
2020-06-29,6075,48.23647627260495,0.4692349057123453,49.80000000000001,0.5307650942876546,49.06634009119677
2020-06-28,6075,47.25514659370856,0.4853563800606743,47,0.5146436199393257,47.1238370271072
2020-06-27,6075,47.27334993222572,0.4974718281299309,47,0.5025281718700692,47.135983890503525
2020-06-26,6075,47.286683247559886,0.4879971901027938,49.3,0.5120028098972063,48.317507082022345
2020-06-25,6075,47.29440703543718,0.4687677311942008,52.19999999999999,0.5312322688057993,49.90041631583965
2020-06-24,6075,47.30437146322185,0.4728108119840453,51.7,0.5271891880159548,49.62169930234569
2020-06-23,6075,46.31964057835711,0.49175265019042164,50.10000000000001,0.5082473498095784,48.24099823573479
2020-06-22,6075,45.3387543333248,0.5094109943795977,47.89999999999999,0.4905890056204023,46.59527329808854
2020-06-21,6075,45.35019061038044,0.5105839688599749,46.80000000000001,0.4894160311400251,46.05975056775759
2020-06-20,6075,44.37332903922156,0.5128485285254938,44,0.4871514714745062,44.19146124842061
2020-06-19,6075,44.3902215495209,0.5164552920917714,44,0.4835447079082286,44.201531984338324
2020-06-18,6075,44.403087443713005,0.5231878060671025,46.3,0.4768121939328975,45.30755848137507
2020-06-17,6075,44.414897997383136,0.5313108985155753,46.89999999999999,0.46868910148442466,45.57963822208677
2020-06-16,6075,44.42829534498913,0.5362194784692224,45.80000000000001,0.4637805215307776,45.06446524527627
2020-06-15,6075,43.44446798902935,0.5240437930421461,43,0.47595620695785396,43.23292069085676
2020-06-14,6075,43.45809360586859,0.5210602001314587,43,0.4789397998685413,43.23869434595283
2020-06-13,6075,43.48208654219544,0.49281546699287576,43,0.5071845330071243,43.23757970442303
2020-06-12,6075,43.50190811655981,0.4966185531585737,43,0.5033814468414263,43.249256882664476
2020-06-11,6075,43.514989918269706,0.5169888067492824,45.3,0.4830111932507177,44.37716976781082
2020-06-10,6075,43.52863833981228,0.5211733063439556,45.89999999999999,0.47882669365604436,44.664109603022666
2020-06-09,6075,43.533189795863926,0.5295311112670974,47.10000000000001,0.4704688887329026,45.211263028925
2020-06-08,6075,42.54627593670295,0.5463713991353072,44.89999999999999,0.4536286008646928,43.613992490357944
2020-06-07,6075,42.570116517797295,0.5792920609936693,46.10000000000001,0.42070793900633063,44.05516652252729
2020-06-06,6075,41.596550449402244,0.5921557007118166,43.89999999999999,0.4078442992881834,42.53599921731146
2020-06-05,6075,41.61422528749112,0.5476228819767687,42.80000000000001,0.4523771180232314,42.15064263456072
2020-06-04,6075,40.633377503452145,0.4747271088464276,40,0.5252728911535725,40.30068147102221
2020-06-03,6075,40.64232243398203,0.49252495245616534,40,0.5074750475438348,40.316359826258534
2020-06-02,6075,40.647939615145496,0.5056545254672636,40,0.49434547453273625,40.327633598627834
2020-06-01,6075,40.669317226128996,0.4955054490599778,40,0.5044945509400223,40.331650332696626
2020-05-31,6075,40.69213152268113,0.4749000437244731,46.9,0.525099956275527,43.95188298868549
2020-05-30,6075,40.71860988239962,0.4799272264139499,48.7,0.5200727735860501,44.86951357793234
2020-05-29,6075,40.73584976650091,0.501263146931689,47.7,0.49873685306831084,44.20912813825119
2020-05-28,6075,37.75836649942436,0.5211766936676466,39.89999999999999,0.47882330633235337,38.783830533122114
2020-05-27,6075,37.773705848459656,0.5236349366989332,38.80000000000001,0.4763650633010667,38.26259652692369
2020-05-26,6075,36.79435414932077,0.5630555556619564,36,0.43694444433804364,36.44726551693819
2020-05-25,6075,36.80664001996359,0.5424776851842096,36,0.45752231481579037,36.43758421080679
2020-05-24,6075,36.82960988001265,0.5106819304655759,38.3,0.48931806953442414,37.54909833498735
2020-05-23,6075,36.861417116683604,0.4998645017021875,38.89999999999999,0.5001354982978125,37.88098478285244
2020-05-22,6075,36.88517768375707,0.4979418774194504,37.80000000000001,0.5020581225805496,37.344471658344794
2020-05-21,6075,35.90258571615284,0.5026657893771257,35,0.4973342106228743,35.45369896149049
2020-05-20,6075,35.916080606583776,0.4763506912876606,37.3,0.5236493087123394,36.640769040259784
2020-05-19,6075,35.93737481203745,0.4780022064640808,40.19999999999999,0.5219977935359192,38.16245575482453
2020-05-18,6075,35.9550925866714,0.5099545488176813,39.7,0.49004545118231874,37.79026742967203
2020-05-17,6075,34.974459869406644,0.5471199896691084,38.10000000000001,0.45288001033089154,36.38995451603938
2020-05-16,6075,34.00705003099536,0.5798553963809826,38.2,0.42014460361901756,35.76869533371719
2020-05-15,6075,34.037874953118035,0.5000468038882933,37.7,0.4999531961117068,35.86876607486741
2020-05-14,6075,33.05770059320023,0.45615651706498284,38.39999999999999,0.5438434829350172,35.96307530947589
2020-05-13,6075,32.077528398878734,0.4693435971061998,36.8,0.5306564028938001,34.583538191497865
2020-05-12,6075,32.091430395451034,0.4663776833968506,34.6,0.5336223166031493,33.430059119190695
2020-05-11,6075,30.082912600461537,0.4754415126752231,31.3,0.524558487324777,30.72134612570548
2020-05-10,6075,30.118136780567095,0.4659579852044749,38.800000000000004,0.534042014795525,34.75461650645221
2020-05-09,6075,30.153808683387737,0.46002680848467775,44.099999999999994,0.5399731915153222,37.68437811810213
2020-05-08,6075,29.183437828251027,0.46106119866310474,39.199999999999996,0.5389388013368952,34.581751838609904
2020-05-07,6075,26.19144995637406,0.49056488622589356,28.600000000000005,0.5094351137741064,27.418449921879272
2020-05-06,6075,24.193692034090695,0.5214858731657332,25.3,0.4785141268342667,24.72307602440758
2020-05-05,6075,24.199837601915704,0.5533781675736743,25.900000000000006,0.44662183242632564,24.95916724757045
2020-05-04,6075,24.22070688948144,0.5675409427987841,24.799999999999994,0.4324590572012158,24.47122744189945
2020-05-03,6075,23.24919005661053,0.5787857664308956,24.3,0.4212142335691045,23.69180616154212
2020-05-02,6075,23.308729395547967,0.5060372779445939,24.900000000000006,0.4939627220554061,24.094757754849844
2020-05-01,6075,23.34509454643077,0.4372460446286015,26.099999999999994,0.5627539553713985,24.895428487101086
2020-04-30,6075,22.34049106369161,0.4618788041641596,23.900000000000006,0.5381211958358404,23.179695877414563
2020-04-29,6075,22.39178618988922,0.44591320558735886,22.799999999999994,0.5540867944126412,22.61797207136847
2020-04-28,6075,21.398365370961884,0.41089164354939534,20,0.5891083564506047,20.574576645557087
2020-04-27,6075,21.41825834544923,0.4203465078444796,26.9,0.5796534921555204,24.59576903860396
2020-04-26,6075,21.465580509089513,0.43538600550365175,28.7,0.5646139944963482,25.55023499571472
2020-04-25,6075,21.510260559398333,0.4316980056777542,25.4,0.5683019943222458,23.720807240886156
2020-04-24,6075,18.4605774503414,0.4815104294203501,21.599999999999998,0.5184895705796501,20.08833529998196
2020-04-23,6075,18.49152350375744,0.4339931825709546,22.800000000000004,0.5660068174290456,20.93015057336354
2020-04-22,6075,18.513167316945992,0.42096279456048935,22.9,0.5790372054395106,21.053306654472294
2020-04-21,6075,16.39306559022789,0.4351713041070716,20.199999999999996,0.5648286958929285,18.54333138824939
2020-04-20,6075,16.422864558787552,0.4273454087012409,19.7,0.5726545912987592,18.299531215505745
2020-04-19,6075,15.468181268416416,0.4555103255668553,22.700000000000003,0.5444896744331448,19.405831895135883
2020-04-18,6075,14.512788706883171,0.4743154776438664,21.7,0.5256845223561336,18.2909944425779
2020-04-17,6075,14.537732557758188,0.4651361138170419,20.7,0.5348638861829581,17.83370686961436
2020-04-16,6075,11.406601416061301,0.4698874861363547,12.899999999999997,0.5301125138636453,12.198270693593452
2020-04-15,6075,11.406396961795949,0.49732280809075774,14.100000000000003,0.5026771919092422,12.760409773158564
2020-04-14,6075,10.375257278114217,0.5169412041318912,11.899999999999997,0.48305879586810885,11.111797661357024
2020-04-13,6075,10.334079760169274,0.5242026306281974,13.099999999999998,0.4757973693718026,11.650097334172958
2020-04-12,6075,9.300582124805311,0.47729752300128986,10.900000000000002,0.5227024769987101,10.13660180992559
2020-04-11,6075,9.38826323338859,0.3860906702979173,9.799999999999999,0.6139093297020827,9.641032275792703
2020-04-10,6075,8.356110661869142,0.2964084322672181,9.299999999999999,0.703591567732782,9.020223241050891
2020-04-09,6075,8.385201619543755,0.15283353031314334,9.900000000000002,0.8471664696868566,9.668488015802241
2020-04-08,6075,8.355613173257149,0.3022386869536966,11.099999999999998,0.6977613130463033,10.270540128992216
2020-04-07,6075,7.247161123911619,0.5,11.200000000000001,0.5,9.22358056195581
2020-04-06,6075,7.1775424917940285,0.5,13,0.5,10.088771245897014
2020-04-05,6075,6.124550207812999,0.5,12,0.5,9.062275103906499
2020-04-04,6075,5.185362626763386,0.5,11,0.5,8.092681313381693
2020-04-03,6075,4.464149967592687,0.5,10,0.5,7.232074983796343
2020-04-02,6075,0,0.5,6.7,0.5,3.35
2020-04-01,6075,0,0.5,2.8,0.5,1.4
2020-03-31,6075,0,0.5,0,0.5,0
2020-03-30,6075,0,0.5,0,0.5,0
2020-03-29,6075,0,0.5,0,0.5,0
2020-03-28,6075,0,0.5,0,0.5,0
2020-03-27,6075,0,0.5,0,0.5,0
2020-03-26,6075,0,0.5,0,0.5,0
2020-03-25,6075,0,0.5,0,0.5,0
2020-03-24,6075,NA,NA,NA,NA,NA
2020-03-23,6075,NA,NA,NA,NA,NA
2020-03-22,6075,NA,NA,NA,NA,NA
2020-03-21,6075,NA,NA,NA,NA,NA
2020-03-20,6075,NA,NA,NA,NA,NA
2020-03-19,6075,NA,NA,NA,NA,NA
2020-03-18,6075,NA,NA,NA,NA,NA
2020-03-17,6075,NA,NA,NA,NA,NA
2020-03-16,6075,NA,NA,NA,NA,NA
2020-03-15,6075,NA,NA,NA,NA,NA
2020-03-14,6075,NA,NA,NA,NA,NA
2020-03-13,6075,NA,NA,NA,NA,NA
2020-03-12,6075,NA,NA,NA,NA,NA
2020-11-27,6055,17.39394037830386,0.5203762429992167,17,0.47962375700078336,17.204997214027454
2020-11-26,6055,17.392949809897985,0.5525123727866169,17,0.44748762721338303,17.217109631852786
2020-11-25,6055,17.392471721512834,0.5496407225913554,17,0.45035927740864456,17.21571844060899
2020-11-24,6055,17.39229179230941,0.5270455198177932,17,0.47295448018220676,17.206755631597968
2020-11-23,6055,17.391977298918814,0.5128645651184768,17,0.4871354348815231,17.20103126694631
2020-11-22,6055,17.392052397361716,0.5126738562925895,17,0.4873261437074105,17.200995014424187
2020-11-21,6055,17.392461711639008,0.5122830270894483,17,0.48771697291055166,17.201051473655134
2020-11-20,6055,17.392454291492044,0.5114699838914627,17,0.4885300161085373,17.20072859014757
2020-11-19,6055,17.391700310073595,0.5098443936371736,19.3,0.4901556063628264,18.327064101711464
2020-11-18,6055,17.392112093631873,0.5065947612424558,19.900000000000006,0.4934052387575441,18.629517124850597
2020-11-17,6055,17.392105304552906,0.5006419720387559,18.799999999999994,0.499358027961244,18.095148823248458
2020-11-16,6055,16.417301718701943,0.4888560191063611,16,0.5111439808936389,16.204000456970874
2020-11-15,6055,16.417601072689987,0.49102648792037207,16,0.508973512079628,16.205053188074746
2020-11-14,6055,16.41860929387864,0.4951769057537106,16,0.50482309424628935,16.207285654862567
2020-11-13,6055,16.418587406153463,0.5035117718359543,16,0.4964882281640458,16.21076368654055
2020-11-12,6055,16.418516799559793,0.5202344371217973,16,0.4797655628782027,16.217726851645004
2020-11-11,6055,16.418343728442952,0.5536501380495903,16,0.4463498619504097,16.231616063004623
2020-11-10,6055,16.41890195364942,0.5511987491744563,16,0.44880125082554373,16.230898232878296
2020-11-09,6055,16.418436857594365,0.5290767605684575,16,0.4709232394315425,16.221385217118474
2020-11-08,6055,16.419146817271344,0.5166822853941399,16,0.4833177146058602,16.216565735463437
2020-11-07,6055,16.420199146838954,0.5191485179059893,16,0.48085148209401074,16.218145764306804
2020-11-06,6055,16.42020342590605,0.5240595640200506,16,0.4759404359799494,16.220211624180056
2020-11-05,6055,16.420366780798076,0.5257825504563346,16,0.4742174495436653,16.22102151813513
2020-11-04,6055,16.420953837895762,0.5113883789388831,18.3,0.4886116210611168,17.33907762921018
2020-11-03,6055,16.421373785025285,0.515672148820125,18.9,0.484327851179875,17.621841493602094
2020-11-02,6055,16.421866230622324,0.5162217220635851,17.8,0.48377827793641504,17.088577412337877
2020-11-01,6055,15.447663040957789,0.5170514169390388,15,0.4829485830609612,15.231464809638464
2020-10-31,6055,15.448256261797207,0.5185030885103433,15,0.4814969114896566,15.232422256185952
2020-10-30,6055,15.449382546675473,0.5213644852652443,17.3,0.4786355147347557,16.33515378402458
2020-10-29,6055,15.449120587984691,0.5270692515224801,17.9,0.47293074847752004,16.608216822737234
2020-10-28,6055,15.447939328631827,0.5384444164909137,16.8,0.4615555835090864,16.07199048074485
2020-10-27,6055,14.47464863138144,0.5528727312415067,14,0.4471272687584933,14.262420285211899
2020-10-26,6055,14.47476288443922,0.5297538729507966,14,0.47024612704920343,14.251507476764967
2020-10-25,6055,14.475120834653433,0.5172531479687632,14,0.48274685203123685,14.245757747390035
2020-10-24,6055,14.476377376500865,0.5170040919242529,14,0.4829959080757471,14.246289052951088
2020-10-23,6055,14.476798091180722,0.5164771981637001,14,0.4835228018362999,14.24625534222282
2020-10-22,6055,14.477164878819009,0.5154045851894721,14,0.48459541481052787,14.245932966434696
2020-10-21,6055,14.478522169987013,0.5132249232087106,16.3,0.4867750767912895,15.365172180565217
2020-10-20,6055,14.478038082925554,0.5088620168942513,16.9,0.49113798310574874,15.66755557403643
2020-10-19,6055,14.478798094044375,0.5001034185305223,15.800000000000002,0.49989658146947774,15.139262410262553
2020-10-18,6055,13.505920163575647,0.4825640321981064,13,0.5174359678018936,13.244138874105388
2020-10-17,6055,13.50675700175467,0.48253518663894096,13,0.5174648133610591,13.244528084422281
2020-10-16,6055,13.507302617820837,0.48251850440886934,13,0.5174814955911307,13.244782900433615
2020-10-15,6055,13.50830269812704,0.48250776304632076,13,0.5174922369536793,13.245259997823688
2020-10-14,6055,13.508362551890453,0.48249021957594,13,0.51750978042406,13.24527995928581
2020-10-13,6055,13.509223620933271,0.4824704575235588,13,0.5175295424764411,13.245685353373478
2020-10-12,6055,13.510025857271453,0.4824456218378085,13,0.5175543781621915,13.246059741864688
2020-10-11,6055,13.511219682657247,0.4824114515101195,13,0.5175885484898805,13.246618229151224
2020-10-10,6055,13.512441637652868,0.4823782755318609,13,0.5176217244681391,13.247190713481714
2020-10-09,6055,13.51310831793167,0.48237472950907,13,0.5176252704909299,13.247510486071143
2020-10-08,6055,13.513222645044051,0.48236978913133793,13,0.5176302108686621,13.247563099067326
2020-10-07,6055,13.51367776143167,0.48235254752510237,13,0.5176474524748976,13.247773776833558
2020-10-06,6055,13.51411032765967,0.4823348044915075,13,0.5176651955084924,13.247973304378792
2020-10-05,6055,13.514574253810409,0.482299583875539,13,0.5177004161244609,13.248178948485826
2020-10-04,6055,13.515617440335676,0.4822616120285697,13,0.5177383879714303,13.248662497966329
2020-10-03,6055,13.517479855819301,0.4822188651030435,13,0.5177811348969564,13.24953854878687
2020-10-02,6055,13.517553122944737,0.4821889461866172,13,0.5178110538133828,13.249558394948314
2020-10-01,6055,13.517340589917307,0.4821719327247594,13,0.5178280672752407,13.249447112117396
2020-09-30,6055,13.517837671871282,0.48215625556636643,13,0.5178437444336336,13.24967867286066
2020-09-29,6055,13.517846096990208,0.48214261160109173,13,0.5178573883989083,13.24967566961029
2020-09-28,6055,13.518805055679065,0.48211782285022525,13,0.5178821771497747,13.250125163927681
2020-09-27,6055,13.51979188126851,0.48207975447116413,13,0.5179202455288359,13.250581142498028
2020-09-26,6055,13.521440990376293,0.4820427788797663,13,0.5179572211202336,13.251356864022805
2020-09-25,6055,13.522708610433995,0.48202164918276735,13,0.5179783508172326,13.251956866443425
2020-09-24,6055,13.523251558313731,0.4820061678586048,13,0.5179938321413953,13.252210478448845
2020-09-23,6055,13.523775257734286,0.4819855405569787,13,0.5180144594430214,13.252452100729432
2020-09-22,6055,13.523853542374948,0.48195264424026685,13,0.5180473557597332,13.252472599942237
2020-09-21,6055,13.524201753952962,0.48190701257928853,13,0.5180929874207114,13.252616501236295
2020-09-20,6055,13.525370115838479,0.48185547691117414,13,0.5181445230888259,13.253152467722229
2020-09-19,6055,13.526937012115512,0.4818159697073,13,0.5181840302927,13.253886667467103
2020-09-18,6055,13.527733424591538,0.4817831286372094,13,0.5182168713627906,13.25425306038614
2020-09-17,6055,13.528044880590379,0.48174979126012185,13,0.5182502087398783,13.254385511000393
2020-09-16,6055,13.52830186851777,0.4817130029629657,13,0.5182869970370344,13.254489879554644
2020-09-15,6055,13.528899410467861,0.48168583965927114,13,0.5183141603407289,13.254763356626505
2020-09-14,6055,13.530075317506032,0.4822437045895994,13,0.5177562954104006,13.255625484825618
2020-09-13,6055,13.531961739018149,0.4835310408026494,13,0.5164689591973506,13.257220013334633
2020-09-12,6055,13.533339907260588,0.4858902316938739,13,0.5141097683061261,13.259144651110436
2020-09-11,6055,13.534298487819495,0.4905210346333733,13,0.5094789653666266,13.262084647048265
2020-09-10,6055,13.535188826098638,0.49981042744468246,13,0.5001895725553175,13.267492955935978
2020-09-09,6055,13.53656313106369,0.5184248472383393,13,0.48157515276166074,13.27816765925542
2020-09-08,6055,13.537016458656845,0.5555441332925305,13,0.44445586670746956,13.29833634308834
2020-09-07,6055,13.537703307117788,0.5539082376969536,13,0.4460917623030465,13.29783829124944
2020-09-06,6055,13.539422587970096,0.5314955002964311,13,0.468504499703569,13.286700678264364
2020-09-05,6055,13.541666304893273,0.5215999349340721,13,0.47840006506592797,13.28253310938831
2020-09-04,6055,13.542356971518254,0.5229482726205597,13,0.4770517273794404,13.28362464139919
2020-09-03,6055,13.543581534509395,0.5256136600187408,13,0.47438633998125934,13.285713879872088
2020-09-02,6055,13.54440155653157,0.5309254048623633,13,0.4690745951376368,13.289036616809225
2020-09-01,6055,13.544432785768718,0.532972748021432,15.3,0.467027251978568,14.364330517494825
2020-08-31,6055,13.544542162340555,0.5176367912049955,15.899999999999997,0.4823632087950045,14.680728363095305
2020-08-30,6055,13.546320759866722,0.5229126064887409,14.800000000000002,0.477087393511259,14.144435320841083
2020-08-29,6055,12.57307362014139,0.5237141055087913,12,0.47628589449120873,12.300126738363033
2020-08-28,6055,12.573943480195863,0.5254086630237929,12,0.4745913369762072,12.301554876580933
2020-08-27,6055,12.574359945046192,0.5284509451463122,12,0.4715490548536877,12.303521055813842
2020-08-26,6055,12.575436780538805,0.5346013417251365,14.3,0.4653986582748634,13.378046188986222
2020-08-25,6055,12.575929157926582,0.5375317846751069,14.899999999999997,0.462468215324893,13.650738052548895
2020-08-24,6055,12.575143465800112,0.5233291973389186,13.800000000000002,0.4766708026610814,13.158996813101844
2020-08-23,6055,11.602049062794089,0.5322450322826884,11,0.4677549677173117,11.320437622862602
2020-08-22,6055,11.60405345917951,0.5311212925980459,11,0.4688787074019542,11.320825654037744
2020-08-21,6055,11.605166817427332,0.507692766158359,11,0.49230723384164093,11.307238815526933
2020-08-20,6055,11.605593078375412,0.49983827239260115,11,0.5001617276073989,11.302698598068083
2020-08-19,6055,11.60665432204455,0.47284187997511445,13.3,0.5271581200248855,12.499315246187809
2020-08-18,6055,11.606153018735549,0.48671656486378684,13.899999999999997,0.5132834351362132,12.783546676955797
2020-08-17,6055,11.605701615272471,0.4924746873832942,12.800000000000002,0.5075253126167057,12.211838276338938
2020-08-16,6055,10.632290078897647,0.5296298320792225,12.3,0.4703701679207775,11.416731074529707
2020-08-15,6055,10.634428583941984,0.5292129980037004,12.899999999999997,0.4707870019962996,11.701030158716446
2020-08-14,6055,10.63586551134127,0.5290351172867449,11.800000000000002,0.47096488271325515,11.184131974254885
2020-08-13,6055,9.662035937944218,0.5288157914172873,9,0.47118420858271265,9.350095058470657
2020-08-12,6055,9.661566906411558,0.5280735861671927,11.3,0.47192641383280737,10.434786760573745
2020-08-11,6055,9.661879105896578,0.5272396453282919,11.899999999999997,0.472760354671708,10.71997393359107
2020-08-10,6055,9.662186080978708,0.5260073913327175,10.800000000000002,0.4739926086672825,10.201501468633555
2020-08-09,6055,8.689670638915466,0.5228386650289797,8,0.47716133497102026,8.360586476160245
2020-08-08,6055,8.691687792370987,0.5744863854387756,8,0.42551361456122433,8.397365219691334
2020-08-07,6055,8.692694492674583,0.5832488038425004,8,0.4167511961574996,8.40401323428074
2020-08-06,6055,8.692001774236909,0.5787513919924067,8,0.42124860800759345,8.400496990100827
2020-08-05,6055,8.692507316146791,0.6118856275740799,8,0.38811437242592006,8.423735273740121
2020-08-04,6055,8.690117329380609,0.5951420105002574,8,0.40485798949974267,8.410717814888644
2020-08-03,6055,8.691918565853634,0.5183206669933742,8,0.48167933300662574,8.358635692558353
2020-08-02,6055,8.69049092862305,0.44304145423096203,8,0.556958545769038,8.305916105150445
2020-08-01,6055,8.691707117880815,0.45628522097199153,10.299999999999999,0.5437147790280085,9.566159726894565
2020-07-31,6055,8.692899604500237,0.5101142723589613,10.900000000000002,0.4898857276410387,9.774126587726464
2020-07-30,6055,8.692408776261333,0.5668269138211394,9.799999999999999,0.43317308617886063,9.172187484872833
2020-07-29,6055,7.719256598197823,0.56470207186377,11.599999999999998,0.43529792813623,9.408536160630653
2020-07-28,6055,7.720105105221614,0.5604638611374435,12.799999999999997,0.4395361388625565,9.952902493100117
2020-07-27,6055,7.72116698035062,0.5519860433441253,10.600000000000001,0.4480139566558747,9.010924352035317
2020-07-26,6055,5.86143887742609,0.5349489509704262,7.299999999999999,0.46505104902957384,6.530443236572248
2020-07-25,6055,5.861996363998481,0.52025214151694,7.900000000000002,0.47974785848305995,6.8397242439509
2020-07-24,6055,5.862344534586156,0.490769802311056,6.799999999999998,0.5092301976889441,6.339827012602965
2020-07-23,6055,5.17751730913456,0.4321948470334297,4,0.5678051529665703,4.508916913300627
2020-07-22,6055,5.17717867635884,0.4322242350978036,4,0.5677757649021964,4.508805152962644
2020-07-21,6055,5.176733911059265,0.43225677994274264,4,0.5677432200572574,4.508651211243908
2020-07-20,6055,5.176657393067349,0.43227874829315455,4,0.5677212517068455,4.50864398504504
2020-07-19,6055,5.176929891658011,0.43226422098397593,4,0.567735779016024,4.508744682770304
2020-07-18,6055,5.176770981424578,0.4322491556236561,4,0.5677508443763439,4.508658263083195
2020-07-17,6055,5.176674247858041,0.43223441373533095,4,0.5677655862646691,4.508599103680382
2020-07-16,6055,5.176395045102985,0.43219725708424533,4,0.5678027429157546,4.508434711741007
2020-07-15,6055,5.175910880144851,0.4321608677265,4,0.5678391322734999,4.508182666332431
2020-07-14,6055,5.175117489114121,0.43210276656210117,4,0.5678972334378989,4.5077715180817215
2020-07-13,6055,5.174045084181593,0.4320285055955893,4,0.5679714944044106,4.507220943220821
2020-07-12,6055,5.174315046231319,0.43195897519547816,4,0.5680410248045219,4.507255923926712
2020-07-11,6055,5.17461418495158,0.4318930585963146,4,0.5681069414036855,4.5073077130093555
2020-07-10,6055,5.17447564342455,0.43185619406312625,4,0.5681438059368737,4.507204581389168
2020-07-09,6055,5.175185494075788,0.4327855567946715,4,0.5672144432053284,4.508603308390611
2020-07-08,6055,5.175469593171477,0.4349167436919981,4,0.5650832563080018,4.511231407771096
2020-07-07,6055,5.176250149447243,0.4388489969660095,4,0.5611510030339906,4.516196198266041
2020-07-06,6055,5.177712388653252,0.44667885646589783,4,0.5533211435341022,4.526059223009356
2020-07-05,6055,5.179074489593439,0.46239619527706033,4,0.5376038047229398,4.5451995579362485
2020-07-04,6055,5.180849358275777,0.49406311612814596,4,0.505936883871854,4.583414113627652
2020-07-03,6055,5.181324840341079,0.5573762521070837,4,0.44262374789291614,4.658442412030309
2020-07-02,6055,5.182193224409924,0.5570624962332021,4,0.44293750376679775,4.65855550861977
2020-07-01,6055,5.183729925192948,0.527457835487568,4,0.472542164512432,4.624367624144132
2020-06-30,6055,5.1841050480870665,0.5224393651526095,4,0.4775606348473906,4.618623089596607
2020-06-29,6055,5.183773848300224,0.5213807091779332,4,0.4786192908220667,4.6171968485330614
2020-06-28,6055,5.184474225848334,0.5192741052501727,4,0.4807258947498274,4.615066793819285
2020-06-27,6055,5.186148954422267,0.5150734699306714,4,0.4849265300693286,4.610953857808915
2020-06-26,6055,5.186928544918925,0.5066944758945847,6.299999999999999,0.4933055241054153,5.736012842434471
2020-06-25,6055,5.187116219120249,0.48995869994302493,6.899999999999999,0.510041300056975,6.060757689566663
2020-06-24,6055,5.187219889395833,0.4565797376897526,5.800000000000001,0.5434202623102474,5.520217017838853
2020-06-23,6055,4.740937439261397,0.39124496639366685,3,0.6087550336063331,3.6811330099173016
2020-06-22,6055,4.741130838390711,0.3912377237809374,3,0.6087622762190625,3.681196066016777
2020-06-21,6055,4.7413866751989975,0.39120074459368137,3,0.6087992554063187,3.681231763963363
2020-06-20,6055,4.741888528734623,0.3911408089537954,3,0.6088591910462047,3.681323688236597
2020-06-19,6055,4.742398669976569,0.3911092219129171,3,0.6088907780870829,3.6814681880766376
2020-06-18,6055,4.742186393860471,0.3911047756814545,3,0.6088952243185456,3.6813774187660817
2020-06-17,6055,4.7419106026571365,0.39109827852717427,3,0.6089017214728257,3.6812582380474383
2020-06-16,6055,4.741889249313531,0.3911181376931982,3,0.6088818623068017,3.681284479259311
2020-06-15,6055,4.741468076456617,0.39112847886153784,3,0.6088715211384622,3.6811377597304054
2020-06-14,6055,4.7417339113597405,0.3910801545887419,3,0.6089198454112581,3.6811575673070216
2020-06-13,6055,4.743357331720301,0.3910496242411879,3,0.6089503757588122,3.6817392294873437
2020-06-12,6055,4.744435226270685,0.3910502195802234,3,0.6089497804197765,3.682161778276628
2020-06-11,6055,4.7444783251791725,0.39107727312717433,3,0.6089227268728257,3.682225826440531
2020-06-10,6055,4.745070671330615,0.39112659160028923,3,0.6088734083997108,3.6825435437791723
2020-06-09,6055,4.744520250964035,0.3911651492120539,3,0.6088348507879462,3.6823955242717967
2020-06-08,6055,4.743259604688789,0.3911515445549396,3,0.6088484554450603,3.681878686934253
2020-06-07,6055,4.744471802845759,0.39113623112393253,3,0.6088637688760674,3.6823261262670615
2020-06-06,6055,4.745607964899573,0.3911252915145984,3,0.6088747084854017,3.682751424141551
2020-06-05,6055,4.746077076585641,0.3911598433489113,3,0.6088401566510887,3.6829952357523643
2020-06-04,6055,4.7459851505259945,0.39120062677871564,3,0.6087993732212843,3.683030485232099
2020-06-03,6055,4.744875854570485,0.39125304941667594,3,0.608746950583324,3.68268799895423
2020-06-02,6055,4.743211914587668,0.3923497041415132,3,0.6076502958584868,3.6839486789444327
2020-06-01,6055,4.743418980130028,0.3947523486458058,3,0.6052476513541942,3.688218737080004
