"","scaled_v1","scaled_v2","unscaled_v1","unscaled_v2"
"21630",9.21247448911095,-9.64165247539118,-0.575742101732043,-15.8289220781102
"21631",-9.86844783185896,19.980132999983,-12.0391868255963,-1.79806143877947
"21632",-5.80280390429138,-2.08589652003041,-2.05279368095515,2.7625670646228
"21633",8.9110251998334,1.94627963959762,-5.43980815258525,-6.91633106676356
"21634",7.99019791660487,2.48626768686626,-9.2240556694183,-5.88137009356381
"21635",-1.3225439694968,2.57922483113621,-0.423245615553861,1.11320581896953
"21636",13.6068629199364,13.5955768799868,-1.16767562546921,-12.7214299636501
"21637",16.1485094915519,4.29985907264123,-11.0334860605046,5.17585558501411
"21638",-19.4922687367338,11.8952316881706,-8.83138267186242,4.72262637895986
"21639",-10.3216238467817,16.1858779380424,-13.4230992259658,2.63705563087087
"21640",4.48339966295275,-10.3715895029858,1.44300950156516,1.78712518762656
"21641",4.4613385753021,-10.3794800105446,1.50033812213336,1.84153032011675
"21642",-12.2563681311174,15.4486713948681,-12.5702647562452,-3.0824084052996
"21643",-12.204231038976,-13.8470276168036,5.23018549905875,6.92854477478814
"21644",14.5809736046842,-3.7337044862788,-0.112730468686173,-5.37548576565827
"21645",-14.9453246465517,15.6106725932431,-11.3579358541331,-1.44818698081046
"21646",-15.3743681362939,10.6773056546584,-11.8112588346606,2.23654808875178
"21647",4.55372694106517,10.9385917539292,-0.0159466117460596,-0.940605084918041
"21648",8.61864147035198,-10.1964837568612,-0.562973624047223,-0.877545935451211
"21649",-2.04933267116446,-2.95468728387887,1.84803273885819,1.48445422082163
"21650",16.5156707632174,2.23054874230697,-2.31538257778803,-14.9084795771279
"21651",-9.89760530013895,-11.4275697981079,7.91820733358639,10.4169627379528
"21652",-18.5933487160529,4.44706095222218,-3.38196555403488,0.587541932283458
"21653",-19.0956977713348,11.7092397242684,-9.31660328136222,3.38612794866675
"21654",-4.88273210752936,-14.6956486955498,3.01757564458842,3.13317399146522
"21655",8.37149319565554,-7.04976524019783,-0.236030215212722,-4.31987299015103
"21656",4.96626401193907,-4.75219331788098,2.5054168023328,-0.83345372449695
"21657",0.614029668166761,9.22817013783624,-2.47886568329217,-2.96324046833899
"21658",18.0767919545716,1.63174402549306,-3.4387778774106,-14.9101232981889
"21659",-6.15086140664172,9.79226014358866,-3.87281587280738,0.0315014956863171
"21660",7.7939111914659,-4.24093994895132,5.4980910890582,-6.94227408370174
"21661",14.3367696243947,-16.4706962389734,-0.694014496323796,-14.6567776869283
"21662",2.00070715935227,-1.05033273598999,-1.04235889724139,-2.52191369301016
"21663",3.28451613506096,2.56282236955686,5.67099918795313,-4.13599911125723
"21664",18.9520279442364,-7.0185719234201,0.474879757274924,-10.4695016581487
"21665",15.0529819755287,-12.987601103145,-0.272598467285597,-11.5792265540129
"21666",3.41395259249461,-2.08964982885428,-1.55811300247952,-1.2186124175847
"21667",-1.82996426372737,9.59780429407486,-12.2860157985036,-4.01251883077543
"21668",-8.75896285797837,8.76481208200445,-11.7599854108513,4.41081050796384
"21669",-1.59780909979897,1.16668071542607,3.10128300603995,5.2048555960503
"21670",-8.15464703994632,3.21853676590485,-8.46042869485434,6.59655610289426
"21671",6.16541698409613,-9.84996324385201,0.359171912084515,1.63551551501276
"21672",-3.14298225645682,-0.135889208565776,4.60641362624851,3.56647924309576
"21673",2.01526302620352,-8.09197980145216,3.48490603838332,4.45653658840365
"21674",-1.61532885569677,16.6001098245216,-4.65372652322573,3.06859657578583
"21675",8.78891628320075,15.6910956369272,0.495141791390215,3.33461303937033
"21676",-23.2131848735863,9.69449569108141,3.94687309777307,0.484942136705836
"21677",-20.5207828144407,13.4085346869359,-3.2523535611802,1.1002089241301
"21678",-9.99115862352899,19.1176673574973,-12.5261348505439,-2.77207913419552
"21679",-3.48999304223754,7.38561652742855,-5.33155319340765,2.10104350890978
"21680",-0.278255415037112,1.35279426150306,-1.94242091512411,2.86073201435927
"21681",-6.07615929540763,-5.13057631697336,4.577594065714,4.73868867867594
"21682",8.76177735908606,13.9050861034693,2.16312008840559,5.61034099335059
"21683",-7.25573462368374,11.0124001526627,-11.2900004060949,0.669606446388398
"21684",1.13915932128449,9.83579450790334,-5.35779588840828,1.17946943628481
"21685",11.4344918163762,-5.28204648276448,-1.33335187337413,-14.8800386806372
"21686",5.62457356565244,-8.64484941691877,0.744259574719726,1.06730398618899
"21687",7.24506422991158,6.5169586909557,-4.20368631432774,-3.35194102222934
"21688",-2.59723502180125,5.02777784154328,1.26138096553804,3.81005652783041
"21689",-0.429464273596145,7.62742431589186,-5.86223895734924,1.52297333713886
"21690",-0.0592951593707917,3.29581331309295,1.6639163717567,5.67211155871266
"21691",-5.28509555872794,5.21828294309181,-6.10589416035791,7.24526705441023
"21692",17.9652299510668,-5.4110999248448,6.45114714751583,-10.8791700747025
"21693",-2.96039789093274,-7.68302304552874,7.45958989958962,4.64174362154408
"21694",-16.9706175302051,9.05932464144321,-11.1600109306042,5.08712248633798
"21695",-17.2212664078123,4.30862796392464,1.05676849615064,14.7605143215294
"21696",-3.30392565338636,10.3146476087015,-5.93266313899165,4.61335915400135
"21697",-2.5925009970487,4.42158964990178,-3.57533009243064,4.07885320240501
"21698",-4.52644926249167,14.4537412714778,-10.2435105106094,-0.672982591578861
"21699",6.86480124191934,-8.68849483995968,-1.97064914027555,-5.737944764428
"21700",-7.3589898633347,14.9766450155366,-11.2859108738523,-0.62982456558163
"21701",1.7391406303767,7.35671641773142,1.10297513283977,3.60736118942321
"21702",4.72777820535974,-18.5684732328618,0.126300640459998,-5.95235021055283
"21703",-16.2263522955689,12.1626564382666,-10.5523848898483,2.58359913605147
"21704",-10.274269288083,-15.1400986723746,9.9054365538949,9.04299783648334
"21705",-9.57574033256552,-14.4465961545932,10.392759496625,7.69094559082454
"21706",-15.9510078851199,4.58594119021273,-4.51357904686311,7.80564409777988
"21707",4.16023991950744,13.6509607550529,0.778681820984603,4.95523985783354
"21708",-0.767626710758816,8.41706800102726,-6.12548405811268,3.41319688177265
"21709",-0.308747388319552,21.6059463563962,-11.8489404392783,2.57685460321748
"21710",-5.95750664782375,12.2323060549045,-7.8323804053847,-2.79356152994506
"21711",-3.9960762872753,9.09385056816161,2.74768021212729,6.54902779451574
"21712",-16.7490059323785,10.1100965269855,-10.270054218566,3.31559762960992
"21713",-6.75961357165819,15.8005375812157,-9.03801021170744,-3.24555876516219
"21714",-0.395379587534779,-2.01955404848436,2.16493800573219,0.126765450330897
"21715",-14.4571546143282,2.0790543842778,-2.61719807785404,7.37153986698467
"21716",24.8590822979809,-5.35870569450655,6.50472230785691,-12.1399510037491
"21717",7.48136701910975,-6.49265972626776,0.419114742761194,-3.39093798250428
"21718",0.765191078832701,-7.66950554826014,4.22968799550185,1.75081696029424
"21719",-0.896808827351706,-5.8217595734538,4.09937445063993,1.6635763488841
"21720",-12.9609055799456,14.0838849635727,-14.7303395231823,1.44419040151234
"21721",0.999972419825313,-1.6325672974835,-2.46456587753065,0.9948516976696
"21722",3.36980496188032,-3.84941404577683,1.58687147721816,2.36118800615871
"21723",6.64371898167475,15.4246505512187,9.76039247346405,9.67644484997108
"21724",8.54199729590409,-5.91080017631168,2.00521013630945,-5.717153922502
"21725",-13.7718495231916,4.49716759714479,-6.66607789428199,8.52489276709234
"21726",0.82526527480875,-9.98977944875137,8.29727773442277,1.2325216544799
"21727",-21.0599376084514,8.10527537066689,3.56548130921584,3.21601736598221
"21728",-14.1791885817843,5.444371587415,-8.10619165556104,6.59434268357564
"21729",-21.8971807647158,10.5038513087928,1.17018814417516,4.61961939869889
"21730",-5.62785267277974,-9.63820816177795,8.69576347550666,4.58491299283423
"21731",25.5536049154163,-4.64834459579318,6.06639458099282,-13.0026927844945
"21732",14.538054818016,1.5932782619517,-1.14772186908951,-15.1369342356163
"21733",13.8278059359996,-14.1357064294317,1.29726118742891,-11.9686961062483
"21734",10.346704689485,-7.23522594740434,8.05752699291049,-15.6606891827753
"21735",8.12144716611043,16.6491468332463,2.57801724570661,5.58891101827531
"21736",-3.58974742212038,17.3826304322229,-7.82035057227611,0.205081568606698
"21737",-1.61987634496925,7.53623936053298,-5.12045577973444,1.52514429545396
"21738",7.65616485185648,3.58950595702515,-2.70533609104367,-4.44082459786034
"21739",7.86700028554253,6.08619528183588,-3.95524693846032,-5.58729999866388
"21740",2.99418761982159,-2.6991422736854,2.63359068004822,-3.53777038255435
"21741",7.74391354042985,18.4583705184681,-8.30356532382215,-6.80676116773528
"21742",-12.0957167105198,12.193992302618,-10.855594202123,1.73194452993179
"21743",11.7170616594545,-14.4229243737546,1.61126145739402,-14.0066402035201
"21744",-4.11934316004391,18.0445222966424,-10.9927480347482,0.546682386400655
"21745",7.84723312280423,7.23715115354499,8.99351122232463,-7.28106064049267
"21746",-14.3837382930633,5.11508293286502,-8.67163916154841,5.94870329922405
"21747",-14.9238409265506,9.12528449580157,-13.1074321994553,2.91826885006015
"21748",-7.24861209695638,-7.91953907966764,7.32440636845431,6.26742678976396
"21749",-6.04129083889927,9.16320541107535,-8.58306650497073,3.11586530186787
"21750",-6.35885991958935,6.11933969839255,-7.51931187271562,6.20424786461385
"21751",-12.126276734904,-7.48951485111754,5.97341099953078,3.45890670816319
"21752",20.0499746333795,-10.5325712152822,6.70253830314897,-13.3834528578169
"21753",-17.9849409429122,5.5742117006613,-7.95541247001752,5.16786697169042
"21754",6.39025733052202,-3.0817770571993,1.49863748683793,-4.03794417983718
"21755",0.796829759983948,-6.27666649320286,5.20859747493755,3.73743087458009
"21756",-18.7229822781624,4.55041704320928,-2.22599674079722,2.11307588135917
"21757",13.0774489013508,-15.1863179867144,0.501239567127484,-12.7678428045061
"21758",-3.29549693821147,-14.8988250683413,6.686693010333,-0.762347122992792
"21759",-4.27516454075629,7.5988261702498,-4.91633550391479,1.45693671505049
"21760",8.27537572010357,-11.2130817217993,-2.29845221669531,-2.66667912676468
"21761",3.90625790285463,12.8509844530839,-0.0276507121023548,4.53962848974803
"21762",-6.72362818466988,-4.27656032338367,-0.182387994490885,2.98368233763196
"21763",6.24967633841268,17.3719230882011,10.6762449687695,9.68751230282044
"21764",-21.7100192587637,7.50569161032605,-7.39890350221022,9.16263555882226
"21765",-7.74157038859555,17.4025782197655,-11.9281691035049,-3.36376393949949
"21766",-2.19237954438422,6.641460762464,-2.0996226922656,3.18673371205347
"21767",-12.8308819299407,-1.86132742510704,-6.17414710570579,12.9738912757428
"21768",0.397157513136065,5.71426978697012,-0.13048225653385,0.692314690546732
"21769",-0.128547849455402,1.9300174661294,-2.9191577878473,1.22252209763141
"21770",-3.07212687938373,4.27516032896759,-0.238067407863404,3.39235904208155
"21771",-2.687112075742,-5.09825342445353,3.8976478986598,2.98978277116845
"21772",-17.4103469606472,9.61666535197665,-10.8608183955321,3.22861622771404
"21773",6.67451840028943,7.26561843494277,7.10802061236385,-6.13968433025425
"21774",-2.84653049641086,-5.55520059122455,2.91058312574677,1.05709599187078
"21775",7.84309562326295,-1.51909108709855,-5.00056113480639,-8.40777572390098
"21776",6.12716736627155,6.96462993052752,-3.34171283568052,-4.97644853332002
"21777",1.8577488971094,-2.34333389341674,1.51363188060578,-3.37474912833358
"21778",-0.408010160162227,-2.07484682175611,1.31387025704681,1.93542815011955
"21779",-0.780379038998598,4.700691606063,-8.4376525783652,5.46315952682394
"21780",7.05677590003975,15.0511295072845,1.35457071982134,-2.42762206024378
"21781",-6.37957112312788,16.8341428165055,-9.32538551061709,-2.70558702456979
"21782",-15.4474556274128,1.94736107728287,-0.723559505674546,6.2779027315199
"21783",-3.51238885939353,-4.44544512484038,1.1637277661847,4.50629888887895
"21784",-0.940574962052716,-4.4805579071849,2.67742068041807,0.68394466796017
"21785",-6.69654919920788,-7.57952263758482,5.61028497707954,-6.57769508250215
"21786",-0.790463194611439,2.4666418945654,-1.99853823382861,0.410524036456648
"21787",7.15068269266096,-8.35078075387725,-1.11286873702751,5.86486381735893
"21788",24.6440620502457,-5.44867671702189,7.07578533029931,-13.199769356166
"21789",-3.82958783951028,-18.604233077295,5.45917130312438,-3.13775664801774
"21790",-0.469064492358206,-2.49316452635633,3.10588222244139,1.30193403848174
"21791",-12.4724104945394,-8.91947004534199,8.49914588633971,4.85212371854246
"21792",-1.81658124414639,-0.73964528247002,4.67135791869476,0.750546389298348
"21793",23.5754276578818,-8.15040177478869,7.19670675388277,-13.78008634328
"21794",2.62368515328108,-4.9928450395329,3.40415775678729,-1.30863641703057
"21795",9.93882058736016,-1.1552542572897,8.98170924868253,-5.22313117494806
"21796",-13.8878067587525,-7.79976332337557,7.41829280290019,10.2070610837302
"21797",-1.55136972191157,1.46055838779239,0.228228935423315,1.98322950530915
"21798",0.00703688591225258,0.942610892695492,-0.584998956730268,2.56058841679967
"21799",-3.33232022563861,8.32114972121595,-5.76277919783239,2.8785449687012
"21800",-12.7627898619231,-5.4323223636981,2.27907866075498,6.43400300710903
"21801",-4.97669820777849,-6.73799274792765,2.89940452701078,3.82788522794736
"21802",9.67618536664146,-6.30819992219711,2.89360701212728,-5.31466608605424
"21803",-9.81351552583438,17.7050037470697,-11.6907522492189,-3.45684667717149
"21804",-17.7269586251305,4.52795559221119,0.891282787810643,3.64298993047092
"21805",-4.79797435591017,3.51683156036144,-8.45133678225955,5.34239058986731
"21806",-16.2707864734474,7.82442119790834,-9.57685897750538,4.2221021997772
"21807",3.05451966294113,-3.10060573809779,0.999975293479159,-1.92084651913819
"21808",26.7200562812004,-4.15757311268323,6.68114850137422,-13.1928224377508
"21809",-3.89629451691998,16.6427416434759,-7.22931680680275,6.53147525959087
"21810",-5.95403533280571,9.33646333188427,-8.14186182842211,1.32680145596108
"21811",5.54413283333495,2.21807798498912,-6.59032155513446,-0.582595708439863
"21812",10.2582909253058,2.12233161864015,-1.92110730839954,-5.63386926038397
"21813",1.57602014542558,-4.40072929803367,4.49591108265432,-0.474187863895866
"21814",-11.0228697089435,3.58811664109463,-6.8806001437054,10.0905271575529
"21815",-16.3341697912499,15.8493839518104,-12.0265374733606,2.63918517815333
"21816",-12.9234434800562,-11.0408534455219,9.59073148092725,6.36676307016771
"21817",2.49751149825622,9.69042327722716,-11.7499287611614,-4.50751972780616
"21818",-14.0643390036914,-7.2879753817934,6.92054853470255,10.4407901463712
"21819",18.2751667507142,1.81386696596593,-0.00207489315279235,-5.43645196790113
"21820",-15.1508174568,7.46256664443327,-6.93952715790426,1.14766369576314
"21821",4.97351997829279,-10.6446882352411,1.28104663659155,3.4805335479295
"21822",-11.4352146486961,14.6051752359547,-13.070528566716,0.168066794720825
"21823",24.3293390628001,-4.2016932009009,6.31643205207848,-12.276255034953
"21824",-2.27711470417906,6.12632655315716,-0.513704595032362,3.52623276171694
"21825",4.91232091098293,-9.67523383543298,2.02909370808118,0.488019123579927
"21826",-8.0906054265977,-3.73148213421971,3.78630634494546,10.6581446005455
"21827",12.2656958166087,-2.87305039710118,-2.58385926822861,-12.6461261086581
"21828",-14.6734592700255,-0.918428443610066,-0.946060337323412,9.08954740614664
"21829",-12.4181390876618,-6.92663145047523,3.52493709748408,6.84640621916949
"21830",10.4963448817384,-6.709263254196,2.37123714620981,-8.29249317043041
"21831",25.348684919447,-3.91349719267995,6.92304457961595,-12.5767481428089
"21832",0.672433961239216,2.56531880165776,0.269963110633983,6.11530469630516
"21833",-0.858864020602056,-1.74950510706619,1.09055750210037,2.18317555730272
"21834",-4.71754503383985,-0.352198784925669,0.828146444493567,5.80732174852501
"21835",16.9640541782131,-8.34064325612509,1.22877205249013,-5.42301271246804
"21836",7.67282168370782,14.9711966290131,7.8333546662178,6.21448688856417
"21837",-4.19148200037928,3.78992640596615,5.83330694928559,8.76645978898141
"21838",5.31058843441747,-8.82752040084105,-0.2316575090975,2.56168806388195
"21839",-14.2900091434201,-0.870444838729116,1.42241136555039,6.52395927460815
"21840",-18.9693118937853,14.7247004827766,-1.60863239450079,-3.61824642277933
"21841",8.92427431529113,-3.9496439131562,8.52337882734847,11.000303958749
"21842",4.28481201158673,19.2999081017318,-5.19815856323613,10.5542734972826
"21843",-4.23400775388249,4.93292625431402,-0.260880965220197,11.9928787872853
"21844",2.94131557002748,-5.85876444232176,6.04326141382111,-1.43476727280832
"21845",-9.28476768152344,1.19489611053134,-3.68303232784009,11.3653269885827
"21846",-8.94157972066185,-0.673813340174573,-1.21295627832149,6.45377591062871
"21847",-16.2817172373931,16.4660409257538,-11.5509299612319,3.37963689971085
"21848",-0.687849718583395,-2.83913413100784,2.07051348318622,1.30949379730571
"21849",5.64890158889631,19.4987882917091,8.79456103263148,10.7812694204037
"21850",-11.9473828666304,12.9270593067021,-13.860613969695,0.648651654329602
"21851",0.350946898761242,-6.00358889810046,5.12914316089159,1.54048242725897
"21852",-14.0999715824528,-0.623351751734234,4.9573399306377,1.64324764813261
"21853",-6.67458671464911,3.76029653483162,-5.58097875253954,6.87909018590172
"21854",-6.77018838057089,9.37848182512687,-11.5204884260815,0.86912846317376
"21855",-6.02269793839036,-2.93064221710999,-0.341754588725569,1.80406534928738
"21856",-18.6121677514528,7.05226061107824,11.2590034309217,-9.26810078576479
"21857",26.8204026994947,-3.84125338463297,7.08951240264232,-13.0452927201876
"21858",-18.4346291593446,-0.923864458395349,6.20074007476093,4.79167871154616
"21859",-6.3223866625433,-3.27464906555086,-0.103231401731317,4.52679621618007
"21860",-8.21987755289391,18.7557936724744,-10.9865131060337,-0.562687567493379
"21861",25.2061377748256,-5.82832221879912,1.43259330531266,-2.23499372481911
"21862",-0.807013973952222,4.44484378168342,-4.35942544203564,0.514449210124636
"21863",1.71452756119367,9.6455401711942,-3.38284634616159,-3.0052896932014
"21864",0.308500474959168,0.0811132322506072,-2.20410799300924,3.99477465821483
"21865",-3.20465248088739,6.2649544756127,-1.13395180857143,2.36122119992354
"21866",9.20136825964903,10.6367518394259,5.23797708303033,6.89753312553875
"21867",-20.0556041424298,1.34807941427149,-8.18714814038836,7.93507053628666
"21868",19.1254640266229,-3.01754127254913,4.8407340155193,-13.5468081549441
"21869",2.82708251307232,-1.05000415310621,-0.351097133441584,-1.59314147948358
"21870",-4.66126484429823,18.1410514671904,-10.4803079919958,-2.96366040510389
"21871",-9.07345992877462,1.30609235620435,-1.5231818749388,11.9398020018927
"21872",-21.2447885558066,10.1538998520453,1.70184635848747,5.62875741773199
"21873",7.50620475179838,6.62716157342754,-10.1591556015151,3.03977556190584
"21874",6.98937046835044,15.5641670047683,1.25287123828378,7.43659885814588
"21875",-1.05104581965051,-3.64774376934479,4.99888458359729,2.52712130273119
"21876",-7.40116238654987,12.0304963165695,-10.224003963524,0.650362382089878
"21877",-6.34730456502962,16.1451456373484,-11.390085424374,-1.36538046038664
"21878",-17.0238945718905,12.6859842753335,-14.3318026762762,3.2273962295955
"21879",-0.353205296693411,10.4032120963313,-12.1018415479772,-2.86478809699679
"21880",-2.78339564841817,4.69448559598561,-0.484293707730448,3.59363370937058
"21881",1.78702949517362,-2.09478485428635,0.809744554726558,-1.91060090507681
"21882",8.15676007405587,-10.3370251796086,1.47270029546299,-3.87517308453652
"21883",-1.52687486821237,1.28924894335684,0.447066333620554,3.58074506956782
"21884",-5.71113542691772,12.4696551003501,-8.57386360208278,3.29011327923092
"21885",15.0204098776278,-2.33976725416244,-1.6504948033254,-15.0129013605198
"21886",6.72015838798416,-3.84892392360167,4.22684809169325,-9.05561745679936
"21887",-4.03266711075298,-5.69873775746805,5.78538522640806,4.57789938496298
"21888",13.3217253674478,-11.2708505156307,1.96866216058025,-11.4001395531
"21889",-8.44071677511649,16.5304206134365,-11.9973804780501,-2.75530718558713
"21890",-22.2079471403442,9.66687460624464,-1.2220906854418,3.32083313087506
"21891",-7.60371975784683,9.50008678557543,-4.2598690687249,9.42966317269589
"21892",-5.77661653868473,18.6791581863344,-2.96316936406675,-0.0698964167866986
"21893",-1.52328480287256,-2.79789309232247,3.6814351498406,5.33951105498178
"21894",12.3045960851532,-5.78395444366225,2.53415384267688,-9.01141508002087
"21895",3.81960736856957,8.17477765971018,-4.62361435615542,-3.96541429940967
"21896",-19.6993541714454,-1.09896054753493,2.94538235043424,3.42667905475257
"21897",6.28883075885616,18.3093481019555,9.23853766767509,10.3209562714386
"21898",3.55835175447049,2.6158352659282,-6.24444990734231,-2.52381505665728
"21899",5.6301783562293,16.7866609940573,1.94835192799423,8.76097280715526
"21900",-14.0086026810954,4.0082058656605,-5.66811815974537,7.32381227615126
"21901",-2.47101279076299,-4.2773175428986,4.34220349482217,4.87964411706691
"21902",-12.1002527128642,14.1342635287176,-12.2397033961442,-0.257728398789152
"21903",-1.05958976914463,7.46347467293758,-3.37827562977949,1.1649421300166
"21904",-14.9065613667978,14.7216005653686,-13.4465592955648,2.24404753761998
"21905",-13.8800160238708,7.79261841329425,-6.22144361389652,0.449871051192364
"21906",6.08397639655577,16.0171120517159,5.72576688354543,8.01855048573991
"21907",1.99877700787888,0.613695876632703,-3.44386437640321,-0.719936775091167
"21908",-14.3410006195674,-7.05596688150433,10.9462830298712,2.21433055389486
"21909",1.45980089024178,0.809714995571099,-4.14588316653924,-1.57628998843643
"21910",-1.57389006083316,3.71221983338909,-3.41982136626436,5.24186442057084
"21911",-13.158645941093,-8.73219878967465,7.43100790357091,7.92242330524645
"21912",-13.0914446863772,-8.67401068189313,10.6313118390918,2.29926055728263
"21913",3.76029485554189,-11.2156106693811,0.167868951153893,5.25781476469282
"21914",8.33307872328678,13.7521088319349,2.07129110978483,-1.22893872012335
"21915",6.72390412250774,-3.92174544762047,-2.1218577619312,-1.28316947416928
"21916",2.47707760009949,-7.44630741920769,3.49431593391631,0.0525325071801839
"21917",5.03859367999712,-8.15230880052397,3.13872981753534,1.17281056450963
"21918",-18.2571714724867,-2.2466279177962,-0.274250127345822,10.1504944342186
"21919",5.13756530678522,15.4238451690713,1.88297656543105,8.23128247425143
"21920",1.13123570955828,-16.2821165328122,8.83616456587455,-5.63354343073151
"21921",-19.4317737149736,11.6420403267051,-7.46331501791378,3.76834449224036
"21922",-19.9807829078491,8.47866127272407,-4.51341419325447,5.33291642245593
"21923",-4.97140626521601,-6.46772841786897,7.488130799846,3.27331665018369
"21924",-15.5910431706783,4.85980446658243,-3.61605252834256,5.93776864617463
"21925",-2.66595293671661,6.06479496554902,0.269184776392877,4.90465427288951
"21926",0.162173394584349,12.1996618837351,0.962068086825704,4.73361984805334
"21927",22.6650160617358,-4.72054978228076,6.7406523279078,-10.8436725333143
"21928",-2.34955892443344,1.06455324597573,-0.668363008625066,4.45618107577934
"21929",-0.438951268081412,-0.502095073143695,-0.247256190729267,1.73784138954255
"21930",-0.215028481919734,-1.1378083151445,-2.13644953040599,0.654054191712721
"21931",-3.46139588033384,7.70006841300945,-2.3715645954393,0.623574852026134
"21932",5.74345862512198,17.2116391526747,0.766642448855194,10.0848594427698
"21933",5.21359297225271,-11.1059880208538,11.2437106608388,7.4266415614016
"21934",-1.86166454199213,-4.36528279916279,2.75239718494282,1.7569618644459
"21935",-0.320484972096104,9.73014068485014,-4.87348915568203,2.69654446211996
"21936",-8.28015372532407,-8.24313630982605,8.96849182793378,3.06540002304694
"21937",-10.8765005875875,-4.6349852968898,3.93019527662035,11.1041670158458
"21938",1.6155670762325,-2.38026742930942,1.71249228919366,-0.870935294471225
"21939",-6.85379291998878,7.14582009206221,-7.19209667253589,8.40009461151215
"21940",-14.4905013818967,-6.7657274277441,6.38922985401783,12.0585421919279
"21941",23.9743822930639,-5.27228072162892,5.88376818049189,-13.092510289349
"21942",-4.20139974997762,-6.18079508910413,5.02513988532547,4.85555291451163
"21943",3.89770481079349,-6.37768273570924,7.83347315567358,-2.6410862863201
"21944",-7.66903188905343,-3.5306930265684,2.44591569183865,9.70413274085024
"21945",14.5534636357563,-2.02109276723247,-4.31168544975684,-13.4302997053696
"21946",11.5934539322187,-1.3294560000547,5.66404013554413,-6.47577799500767
"21947",-12.37562719419,14.2275572436219,-13.2149096187236,-0.560260364181136
"21948",-3.45071210847167,-16.9317422001351,10.6407071541428,3.63074535572429
"21949",-10.01654981283,21.1873791155136,-10.7554534415144,-2.86595631063219
"21950",-4.38231848467873,8.85868266047647,-5.23589541815061,1.36428512415912
"21951",19.2600512851002,-7.74015127236513,6.62603788911137,-11.7859338246484
"21952",1.79744114359637,-14.1990580882578,9.1740897242435,-3.37343656173117
"21953",2.27161320455323,-9.61764569714081,7.6709228862231,-2.30354421569528
"21954",6.43737252497269,4.58560523758193,5.26727116971897,1.80838215650453
"21955",-6.0996325007986,-6.49264488909972,3.40193006621072,5.13760635884019
"21956",2.93534676059828,-9.67982023620853,4.77181997653301,5.45418951308982
"21957",-16.7721641677858,12.6635668875418,-9.23760628685258,-2.23608749338971
"21958",-5.70482304430244,-2.71892429649857,-0.356410226756488,1.31852424324589
"21959",19.3947096152301,-0.0319771089868652,-10.7445360324617,-5.04571500856089
"21960",-15.6624332773108,14.6613827347455,-13.2323012567266,1.4292736204484
"21961",-0.850660418621995,-3.82575685214006,4.09821061499821,0.781824132210331
"21962",-6.10438963947693,-8.99147712455299,4.28430205786331,5.90460752844933
"21963",-15.5096863847813,7.51104972798293,-8.94107471298704,4.73358170876249
"21964",-4.55125131068661,-0.310001332119409,-6.3218285204378,4.2812693632527
"21965",-13.5870665891754,6.36035272365763,-7.40412853069367,5.38383495636966
"21966",-11.5647926334961,-12.457237406365,8.42126417585886,9.41623694168563
"21967",-18.8220085236815,3.91790815001304,0.0189661851892785,9.91235781304361
"21968",19.7529436861672,5.028425882883,1.2346990518175,-10.9532430324962
"21969",-0.769696235762119,10.0770207155297,-0.767046558833983,-2.1213551030758
"21970",-2.82285708863322,-7.50354940934321,4.13174209864404,4.80279227049095
"21971",14.7604514483044,0.385867655235191,-4.2689682909039,-12.6554114184616
"21972",-10.7229265982073,11.4726335543909,-7.04853380630973,4.11344413514357
"21973",-18.8626705027414,3.88059310065944,2.17900207175958,2.65601336382044
"21974",-5.06685558534793,4.22880850548674,-2.54615283274176,7.0582820694628
"21975",0.850754359691171,-0.125641918114997,-1.64250874297597,-2.24270377407576
"21976",-6.53950773805178,15.6213107599835,-10.3725139439278,0.64236792363522
"21977",-7.03875494142608,15.4909964770769,-10.7662958436123,-2.59085452741955
"21978",-16.7604301673393,9.37551519405458,-11.3480754998149,5.2291587161493
"21979",5.21079089864121,15.6889855803166,1.7810583055538,7.87671120218503
"21980",3.93638007143609,6.24069304701018,-7.13456883848556,2.7899019282795
"21981",-7.11232758589821,10.3887467698258,-11.2248458432272,1.07995666350001
"21982",-19.2661119886468,-3.42570381043868,2.89099163771016,2.57770639934298
"21983",-6.47137416747008,-4.65705992416862,1.02490027673121,3.29075719131793
"21984",18.2775397531121,7.3040404448998,-3.39826307774509,-4.17897685795676
"21985",6.68776542741609,13.2478778506028,10.9612004237735,8.186809541341
"21986",9.08685175705007,-2.38660029743898,3.09254183082318,-8.2166490816451
"21987",-8.16066998881548,-9.46372878262586,2.709433689776,5.17329674317698
"21988",10.6273023934432,9.29615502633613,2.77678059388332,-4.1225363399572
"21989",-18.9966412021424,3.25224889285414,-1.377307364449,5.40474606430574
"21990",14.8925735932112,2.76026336538107,10.4870191129923,-8.22877557619607
"21991",1.46859390870852,-9.135261278116,6.36672374170809,-0.637314826287519
"21992",-9.68480980405365,20.0044246620411,-10.4391944339768,-3.7476079417861
"21993",-4.91097700205431,-16.7016908844686,10.9146282559283,4.28571761281431
"21994",1.53341364414022,8.20768325594205,-5.12315323815462,0.0856555637565847
"21995",-8.30648119181564,13.8232482506615,-8.00402161234463,-4.5827978779414
"21996",3.49462557228473,-0.207841759891893,1.66243290865037,-6.49646923316282
"21997",1.16723409321519,-4.59401003673973,2.53259369147423,2.32817837476981
"21998",25.3266169432218,-4.37280129085378,7.75563535141369,-12.3437125664498
