"scaled_v1","scaled_v2","unscaled_v1","unscaled_v1.1"
2.4779220262262,7.39312450663605,9.76535495548495,-8.58310729804288
8.43933748833685,-8.38995137634023,3.11481283301345,10.1301657971557
-6.26071207530673,-9.93060720423499,1.06697200359683,12.4836906584437
11.7078962343503,2.11244603448858,3.96922920029658,0.598133840555255
-15.2904761370103,0.755127110986666,-10.7011911121467,3.08348707461794
14.1672653242461,-11.6130156279289,3.00288621103238,0.36412717403699
9.6151515914171,7.75035042763381,3.88332082890178,-7.8349037022576
3.31976074178132,-7.1798649989533,-3.75107450758917,5.58470213170943
19.3888999465061,7.06727754948141,7.61809407373486,-7.84610236806232
-0.547906284376556,-13.3869848565031,0.0111999166865093,5.96105441719767
-6.45489745169359,2.51797445661687,-8.44780634571765,2.94957574179052
-9.49900314929533,-7.31659475435716,-7.15524631026043,-2.59850755151624
-12.6890037340033,-3.10901939161948,-7.39443627838868,-3.62131026931585
4.80440766208088,8.74842669404703,10.8646855382468,-6.73636919135432
12.0797044001082,3.00179682467984,3.00060487389589,-10.5825167306846
2.57637305596337,-5.18156093841302,-0.116874059308011,0.843725176185371
4.25431779640251,1.61565146521443,2.55048169535626,-3.3038967751935
-8.21014559793739,18.9256971456082,-2.6001052291585,-8.31631011991813
-8.20882101706917,18.924096015659,-2.61419495420758,-8.32022869759286
8.91256897499455,0.470912056330737,4.95279620227538,-2.16925900600662
9.29005732943009,-16.0698176869238,0.889650643976309,3.80097351423638
0.0464623213609878,-3.0397053021168,0.365044004008169,5.38583940948768
21.3707717567328,13.9067693026303,-6.57660586742971,5.23860808355697
-8.90443085255141,19.1920549306166,-4.05191576933358,4.1738771949655
-11.952688710137,21.4188801969623,11.5240284191836,-6.11836833558616
9.29678423058475,6.83048908608687,5.73003913098306,-8.4362476272996
-17.5009912343892,-4.76673668615652,-8.25413999368327,1.11384292961252
-4.23386511325936,-15.2684404303966,3.75248478044824,6.37654923259542
-1.68857745277775,4.50871197353114,-3.50431470289713,-4.65461540261211
6.86067653160372,0.470102823912138,4.58802884050959,-2.02771120533815
6.75021151427292,0.0435233756673099,4.43663577124209,-1.57061469864195
6.065729332887,4.14222290196046,3.39997096442264,-5.9832060280147
5.04345986387984,4.77179718679119,4.45927647139672,-5.11618414792975
-5.19854396948662,2.66650542277954,7.93588590855843,9.88250993768752
3.86087588195728,-2.04321551369579,4.41857066802685,1.39900767339217
-19.6569131159099,9.6361696837078,3.75066780757623,-1.98498813239681
-7.12705039166226,-19.8158063873471,2.6517903440444,0.674527817014351
-8.21178854470642,3.91680770344287,-10.8423503220785,2.18422359615615
5.33777397293563,9.02633797948888,7.14457219886615,-6.5903798965944
-17.1473212942839,-19.0165580336808,3.03210799842582,1.91237914561484
9.05441850481997,17.2914387548043,2.76545318960174,-11.2732773939149
0.231911500628949,-12.3508095993384,-0.897550164175618,0.362991228128654
-7.38464445351032,-7.71759395985026,-10.125106985771,5.30683719853475
-4.51903516990378,-25.4327049709511,5.37229594928013,2.37830848965685
-17.1411236083511,-19.0232103405499,0.286354933619481,-8.34524162268136
14.6407747170785,-11.9346185976458,3.28564668692285,0.460876824582535
17.0395095994286,4.01377066902512,1.91388943233077,4.33199262807592
-9.27159023871319,-3.89234554627325,-1.53805620909616,-3.54569697827062
-11.3364254738477,-7.18396376350075,-10.8899409566477,5.30079916315493
-5.86842697958231,-12.339905965026,-1.93471289345989,-5.5915218430175
6.09807463717793,-13.8837096016826,-1.85369404568424,-3.32779892365093
2.14231948145395,-5.43807791589728,0.250817812664498,2.63023261751421
4.83486104129131,7.92942324358925,5.75576719102544,-5.69475204127037
-20.4220024886302,-8.36300904954273,-11.1322547379954,-0.879380896761237
-19.4019960585473,10.3025689344783,-8.19563470410008,3.0200920129651
17.7840027318059,-1.4638384727124,0.0724392670900518,-5.88673985282797
4.35855204841528,-1.42391767204767,2.30854674068186,-1.33878911340036
6.26561841422849,-4.44319208304838,2.21469771777001,0.930428446688356
8.49405278340493,7.99858525230952,8.21343163682189,-6.88388220204878
-26.2088339976884,-7.33327471999867,-5.62607655602192,-3.60284711299779
11.2690096526989,-1.09946229520972,1.64982939077395,0.30495975686746
5.92071759638792,4.13953197653163,-3.08811924719828,-5.11835964456047
4.66442549236341,1.22780399987312,-3.97372291981933,-2.90965568202713
7.69165438944817,-9.92118424620462,2.97595858073692,-2.32458937415403
8.29138519609851,-6.91572663072423,1.87647674471445,4.40889589169735
-9.94567957073293,1.25717322126146,-8.56722837918202,-3.79863859556042
-12.6499539954406,9.71712483492963,-2.14746053528067,-0.937437392290313
8.31627032804762,-22.2739992654115,5.72655949080881,-2.55401518637405
3.92597949490443,-5.21969683298015,1.43215284753491,2.31229651850547
7.63356264295433,-6.93146852895445,1.85301780086577,3.59519339438296
15.3785968034256,-11.4183174258929,4.61179694295096,-0.187056178453386
5.94569486073748,-3.72153144774004,2.15239767226328,5.13828855072293
2.50567289709204,-2.34248271253152,3.17757043402216,0.895799461775994
-16.7828256889033,6.99338981503971,-1.95844432021612,1.83307085167835
20.4362139327574,4.76210129480285,0.643795010302596,4.88420174198367
-6.74485286964051,1.10842712173083,-2.66631892918373,-3.64197295214605
0.720076396856602,-26.7874033513459,2.50597651063271,1.95830577135237
-9.95712015911255,8.47792129497471,6.73068445845453,7.64016956265751
-12.7282420625845,-5.16592388643898,-12.6076289501487,0.645844272370516
-12.6012022161681,3.91347651650147,2.65854230717672,4.63030870465431
19.58517639806,-3.4131274905432,13.9777541667252,-0.529753131668808
5.08946454894929,20.2602040010106,3.3763907917639,-12.5791376232269
-10.8582544152254,-4.146449520251,-11.8008112155639,1.93677931384378
4.54102610277872,-4.04884376133,6.11385851441043,2.5752262735636
-1.16451033241518,3.14714426649942,8.04664831783301,5.27054843036875
12.1518985755892,21.2859991632274,5.69345374425299,-11.2000698205601
-4.78629246521576,-8.10608030447575,-4.98619403184567,4.00813437798901
-13.5841245527892,-1.49244781810097,11.1294478404171,0.239582903807275
7.47445976761918,2.08105130406043,-1.51120891377306,-2.17302560431638
13.1225210323488,-0.400204037694324,3.81096317429359,8.76609152889322
-10.1121884474981,-11.3569018621891,-2.69218735977857,-2.80732027826835
5.69142573396049,6.22647358663414,3.24312449643553,-8.18797026077201
6.39277367200891,14.2982662203686,2.79867834355021,-11.2619252970526
8.99272616197132,-10.097953906748,-4.51766145996802,-1.64798989338922
-3.06876833137391,-1.51662840289542,-4.1998375409817,-4.77969249788719
19.5010824025581,7.15762546753066,3.54446693807292,-11.7402789800283
-0.967916034491669,-5.59565318705325,-2.27731060297583,3.64866861553327
-7.71215692737058,12.3667462873914,6.15260828998576,-3.27467461392371
-15.0183854969624,-3.36490315565159,-11.4317227179214,0.00479207419075269
-8.67118445190621,-13.0573945141586,-0.705576351852103,8.41148948724935
-0.958986813686168,-1.62368687284859,2.19620421785674,3.99452324972281
-11.9815763823639,-5.60659701344974,-11.1564249221471,-0.013616889113422
-3.85388054905815,-2.378423138667,-2.70718138004158,7.85064789883102
6.39290647119256,22.0911451465356,5.91908967289204,-11.0048533157272
6.39329828527643,15.0474371691375,2.26739607756883,-9.51012323944175
4.66735002266529,16.2792209850981,2.61275468465069,-11.986212273094
-12.8185214334196,9.6942526779988,-1.41679768434279,0.32325750591689
-4.14387969748303,-10.5075504731411,-5.44704385510327,4.55312282910022
4.17471563709388,22.535253087165,4.72084366751507,-11.2137744480266
-17.3609987803096,-0.667199227269334,-3.99577998764599,-4.80152235435353
-3.46679568765496,-8.43295114168915,-5.04897658408048,2.50007555402517
13.1122397329703,-0.299316037495667,-4.66545616279372,0.576003480413396
-23.4227557872994,4.00107927883408,-12.8715219548907,-0.32680274009187
-2.89387222833916,10.0688492231551,4.81463098711872,-2.64838187314225
2.65569347278227,-2.15212948514007,0.697316182265647,1.65688909024545
17.0322627404861,1.12824002071674,7.18580967211007,-0.839305876035205
-10.9214274205226,10.6060970440275,-2.62941668757896,-1.09893987488014
5.77987042419602,-6.02147103241751,6.85086533377989,8.79142714881415
3.44559411153089,11.1809593569678,11.3611112932094,-6.93461932250004
-26.8433538376581,2.19743678487163,2.09223984752222,-10.7794911080674
8.51905874118463,17.6671341468191,2.31394239468136,-12.2628481102434
5.38603057109236,-16.6240311053309,0.197800813544846,6.48848236382143
-9.23894626300469,-12.9541328624184,-8.04038912781596,4.26241879607388
-4.23380800171326,3.69947718132791,-2.92336610171756,8.73237710614074
-11.7830131538577,-4.84586575574631,-9.03046262234522,1.9899927454281
-5.88405958629881,-15.5236604370977,-5.35729184934187,0.540844261271839
17.4401360212047,15.5345668334638,6.32862661550687,-8.30295982271486
23.8270011537296,10.054054561755,6.7095438573907,-6.64996492742726
-8.53289367540989,-13.5555007615393,-0.315915448936735,3.52450797536895
-14.937780387246,-7.26170350720028,-12.1455276123102,0.852040108442691
1.91905877364915,3.88666048996584,2.37748696356727,-9.86511823310122
0.992157504191271,-4.0034379345254,-2.97995664802738,1.59523049473106
-6.12074022583223,-14.5265935396247,12.535190598769,-4.53336221829001
4.35477230018833,14.4185614434327,2.85498287517982,-11.3710974567658
4.37827936593014,14.4377306337673,2.79192059589004,-11.3577193577479
1.57257529548819,9.36904329391176,10.8406540039889,-3.82867921978326
24.2766340074501,-2.29603996198658,2.64091622776612,-2.99674030358196
5.23389234027532,-8.86233822364859,2.05902874155461,-0.0504314750628701
-12.0257142992052,3.6146194498819,3.2652114611786,7.53715087666213
22.5127993528843,3.78279707279412,1.128550352413,-8.52022987143273
2.63108643459862,6.52176251133697,8.27568210666193,-5.10584037447691
-3.04545999500751,0.000761207451837565,-10.6254041276398,6.44027864277949
-13.7122479554044,-2.15696026851633,-12.3188619593424,2.48964133207668
-9.16275481483681,10.3485059735676,2.40897029590605,4.67702918901751
-19.8357015644707,-8.79999353284595,-0.26361515391398,-1.78740024545261
-13.3565222553585,-1.56413291866485,-11.0912518139293,1.04800772802044
-13.1041860255978,-3.71343517640751,-12.8211540962283,2.50171711166144
5.51729349253351,-11.1113085810763,3.37067488805073,0.105557583167377
-8.8318983710993,-3.24780856283837,-3.04184787950304,-3.61830479259719
4.21084821216485,11.6412458872268,10.7815574764264,-6.75598928391295
-16.7452294891307,6.93439383919752,1.2668176647302,5.55156240638523
10.1929947963028,-15.2281847384516,1.56465532266193,5.44943593081999
9.38841335037668,13.0786760242085,4.88415999949486,-9.53766294121194
5.47796117439964,13.8856828461051,9.64278450724364,-5.10721221551764
-26.8421888332576,2.18834046951514,1.35572206245858,-5.53058752445802
-6.34612027485319,5.44297032405364,3.94522375062882,5.93674247223885
-9.74817515767654,0.024225394459177,-5.38846066651076,0.177270766335625
-3.69423545661676,3.62768285329868,1.08086019053836,-3.75278686852957
19.7653899736392,11.1277179595349,5.24926484706975,-11.9380877802568
13.4493066276917,14.1283693691943,2.73217764495008,-9.6662770320841
-2.71247636544409,-2.19527195619437,-3.83866759805373,3.23639566097277
-18.6640925488769,-15.1489962203349,-2.59582361345574,7.0966003093142
-3.23183892717124,17.0844256714465,6.7593584273401,-4.71931293631821
-2.05838682371494,-1.82975846072354,-7.16778069297815,0.204251648881419
-2.78881100899047,-1.89914803643531,-4.95516088140114,-1.96207531418395
9.41874736530788,7.58832841668406,6.63807520492196,-7.56687151802886
5.71251260598755,17.8297880107102,3.29822996070481,-10.5502201574959
17.4267592080534,-3.90132891754262,4.57565854581023,0.103787290623484
-19.6696883983849,9.66737029687445,-4.85638454460817,4.57315644083011
-3.31614859173327,-6.44607760176502,-7.1793678028694,6.41176882233613
-17.3353504298441,-0.392319865235676,-4.59332709746203,-3.37620337230431
0.455922271273108,26.1834204870056,2.18668174005762,-0.626171739950657
8.95598166165632,-6.64460216614047,2.69821727389091,5.21240882326427
-11.5659652760203,-4.68955793838975,-12.4985953254844,0.314830495327003
-11.9564040531038,21.4168568221052,9.93830869651606,-6.63199764977294
5.09243413933956,-0.747980572832455,2.94221723566591,-2.08503309116171
-10.4786617598186,-1.15058404932213,-8.51560637027974,-1.73351235743592
19.7587925023769,11.1095322524078,7.39884261895433,-8.14407562413732
-2.74283783117753,-18.0657406762888,-0.183148212896437,-5.40674395372559
3.2664601066295,11.6432201687018,9.10977902920072,1.34934171373885
5.67952784395185,4.73646633051015,2.86621800316038,-9.91385601325228
-3.34608828945798,6.4269157153885,5.08123667675576,-4.33637387508724
9.60849661846279,-1.66352663992611,1.17344269824159,7.46743199430477
-2.74673862626486,-18.6718288424117,-0.991219687407425,-5.94181772743516
2.37177481168577,-9.66518103906657,-2.21543315035008,4.97251139172327
0.958743660697263,-3.94529180805102,0.432932479413452,2.5823791038261
5.36527377267797,-16.7402660308641,1.32128319728689,5.62900955490567
8.93733977087262,17.3035938511325,3.22897608121479,-12.072567398429
-3.54634120301914,16.9659937846318,1.12618039414151,2.19621779789743
1.12815065699253,-5.23754432853182,2.05610787068833,0.213020638000998
12.2202149823191,5.09258541340048,8.42247633920698,-0.760069481932685
10.2017717441348,16.4457006117736,4.33260666043969,-10.1143649653022
7.98409100626128,-11.2946351793505,-2.78093637086555,3.96002029066812
3.7029212947792,8.30748966758202,10.9881871618535,-5.23377173409716
14.0103812376378,7.00530850069053,8.26568414229873,-8.5794884795734
-13.2342470592145,-12.8061456349156,6.16885733904864,2.49277096790532
9.84816349360281,-15.9598587304468,1.57544873298902,4.90986529702038
15.5508058901078,-0.792842936688821,-2.82866448105033,2.01053297984042
-14.0505677637055,-15.7466253826505,-14.2885962180716,0.529007751156825
8.29717492428053,-16.0120247308071,-0.549533284348852,3.09885953846442
-2.46029848599612,-11.0550903774125,-3.33068007643912,2.04819788278236
-12.4840512137554,3.55344246486413,1.56002626557132,5.71783468971624
-9.78396206618672,-23.4087357094252,-7.28668499273326,8.79470145603015
-9.75968397311339,-23.4086981825758,4.77331528254107,0.0805640451822682
2.4706513071137,3.10906012885679,4.40063802798856,-4.08440667294085
2.53888035779326,3.02847652002408,4.20871112934196,-3.79158466692256
1.74735852821681,-6.76592721390785,-0.323990740768272,2.86466856379715
0.552734676093186,-8.41907501219551,-0.682591117057458,3.04887962445429
-18.8552277187717,3.24108996569722,-0.381358673775577,2.66858623895577
12.0301862435949,14.196906823233,4.23717683411793,-9.43479373010217
10.5199129633395,-14.4944331213559,-0.329525500150832,3.24336627744712
13.7793462087205,12.5936579052169,8.84600748877664,-7.54165469556361
-6.33973885875484,-6.83895549439233,-7.58991874920547,3.68929806532713
-10.5755859352552,16.7706890261351,-6.82768634081941,-10.737882269548
-15.7990165638665,12.594990681242,-3.86982886925724,0.841519589492619
-16.1834198296152,2.61201116812522,0.354774174454421,6.5036568202733
-8.76693793594703,3.79479439120862,-9.39910116530727,3.47793262019053
-11.5235608091301,-3.93475523440884,-11.3827854317958,1.49681145976287
-3.17859851268576,-17.8218433225673,9.07859460664146,-2.43173751445087
7.06312225836689,3.01166138927306,-3.13067810162964,-5.13895805143059
8.77390704322332,-16.2991942700438,-0.12525611656516,3.24151938133051
3.34373315747787,-9.06567428733365,-6.8735944419152,2.00155388516314
-3.04518589610166,-1.80560708290006,-2.53751960413567,9.95689517657747
-3.00824383399235,-4.68280083094797,-3.53477714000412,4.85802678814179
-1.5866248419295,0.12668102482916,0.693208841143899,6.17724045349616
-0.901875641584974,5.04962516571886,2.98165431632131,-6.67272049434612
8.83850590010611,-6.89886286631164,2.05408934897144,4.43807297767059
-13.7462309498309,-2.13585145019192,-14.5778464642226,2.26833527218748
-6.57676906577701,-6.05071900431805,-7.70431368600437,7.22082676441477
-16.5223979426223,-6.81305099544242,-12.1628021088686,0.36229731377182
-2.17011606106003,4.31069388136194,-4.86292041153322,-4.28841101819371
-10.6087472466719,-0.696668304335547,-8.83378308849458,-3.14935092213589
1.22934973672805,21.5276321309315,5.27893389845648,-11.5962826418316
8.23636521923316,7.43472323793628,5.16288183051416,-7.16378108024039
1.41291763082305,4.22629048320013,7.88851075136474,-3.48917908974897
-26.8383156297465,2.18624414883341,-8.78898363760972,2.14774823746987
11.5530626489484,7.33869982802472,8.83013917783586,-9.70704371596545
5.57835738248665,5.76617387971808,3.52554167894716,-8.16982683488024
1.90431924872119,-17.0574263304916,-4.31924712461949,3.5654022929593
2.98475585103225,0.428037851333109,5.68993444802824,-0.84317907127199
13.3482740335327,-10.7525859192519,0.708593669107551,-1.70259985863625
21.3687664259693,13.903809952366,1.13376251832793,7.5102451729137
0.919735495939755,-5.75804421939527,-1.30838188058694,2.76362971329154
4.11447403035293,22.56057214179,5.00321493004127,2.12066989568496
-2.83143906615753,-9.12798236913078,-5.45297255488858,2.25297045705263
6.25091440375718,-2.78632773445251,-0.894431228433293,-2.85007598382439
-1.4755960375514,14.2423764514483,11.3856133993748,-6.30703184463788
13.2578784353034,-0.201343168913361,-4.1454924121745,-4.60462528525796
9.79029746555351,-14.6456598223115,1.6742321234169,4.29059732209765
-4.393272126126,-10.9037812380389,-6.19513922051811,3.37634741082269
-12.5083711068258,-3.6588978568146,-12.2214220127617,2.70849329123502
13.1657746715892,18.800990789943,4.52823345103727,-0.478742587872963
-17.9680073141717,14.8737620482168,-0.0767536413789794,8.86479271265979
-3.34526244804914,-5.75115534003935,-6.86250712437343,3.79043104689143
-2.36034913400593,-1.75528665173101,7.58572676518394,0.0562222927960351
-6.9690566533785,-2.37807857885216,-8.62031019267855,7.04626249972877
-2.6884655197981,10.4067815656079,3.05034474380082,-5.95738219834251
-4.71767420176019,12.6636427420717,1.71286307230898,2.66167910999961
-6.85734977587609,-8.81699599667229,-8.89771332972878,6.90556025576776
-1.94807490978927,10.1377320704164,1.30289755082155,-5.52751567617712
0.087830615847406,-11.7945168606235,-0.826743531872937,2.03616951057609
0.861003612457757,-8.02156576063156,-4.17995229849792,1.59778641011377
5.57725376083726,7.00918102342848,7.62318524924751,-7.1603364726986
9.80746019166346,-3.20455362902121,-1.25979143561773,4.50439702496433
20.8060829471658,-1.08789568922954,13.9957976170547,-0.447386067007469
-1.30295682552521,8.3569016319038,8.58495640136149,5.09456165478248
10.765880219515,6.72385404628559,6.30599569028412,-7.32502202414017
0.555684745530271,-6.86987274790573,-1.78831056645708,2.75364846186445
0.551692130804535,-8.44233701004483,-2.6324744927508,3.71865311619892
-4.08621803786618,-2.75604166532798,-4.46122116639155,8.47719278605736
5.10349628221203,-11.6383813043244,-3.74141075592854,3.44014812309209
0.429010306275784,-11.2194829414219,-0.778893886059773,3.47113840939808
-16.1836580063529,2.59327869402309,-2.34396997978195,2.03584677267985
-0.83611463880567,-12.7528231121777,-3.28152052610525,4.30439378728712
-21.6755562583373,1.44014416256518,-0.454112410872171,3.01796445437707
-0.232979085928243,12.5503004427321,1.99795414299953,-10.0874906455717
-17.9456088298501,14.8788824521927,11.4067336264695,-4.33335769427215
22.4494031500972,3.66398631972467,-6.75622703643151,-10.5655554249824
-13.2773635172561,-12.7466330058602,6.49821082522334,-5.71147208363446
-17.9276904426494,14.8735921212186,-9.78438266140946,9.10555908654992
-3.50048910660148,6.37223488243558,-1.15698334363715,7.55700454853971
6.66637515650411,17.9047718939103,2.93694867422793,-11.9918832851522
-2.00645448782956,-3.47501081135511,-4.83113318476849,4.08502271884649
0.850146878539715,-10.604246341908,-3.81799680315374,1.84374830082616
-5.97080289800483,-9.07815726153925,-4.01134405320807,5.56452849781286
23.8294907451303,10.0648776287087,-0.346771754386761,-4.67976698350087
21.3643817887958,13.9145294593922,7.21532827681565,6.53075971625134
3.76134485823098,-3.19684395210539,3.51890656659127,0.525849704816415
-8.64941809995558,7.17096347363404,0.0664068983811695,7.94235079444959
0.75387668524188,2.7589154545825,-1.02694936048441,-3.9665103667931
13.5845417784448,12.3934271933499,7.60829810184122,-7.98586023855063
-0.041729439588151,2.82245506032502,-1.94252827738497,-1.87299397125421
25.5593964150578,2.66487477549824,-7.67389139755328,0.717086277688945
-10.6396373203327,-3.40630797142894,-10.5919561122443,0.61430934001653
7.08129519418579,0.883135328123747,-1.41311495059502,1.87222196492411
-6.75936052854779,-8.99073817343393,-9.4443849158704,5.23550567487031
5.12131575805029,-0.765198202134287,0.473992677927401,-1.72831763504797
9.39960148340062,13.3991019319226,4.26336506051774,-10.1063528545767
5.78781793105801,-4.74662241602161,6.78142517767517,1.31415884396595
-8.35920673962267,9.19803065064105,7.03910861543376,4.16477955385641
-0.167815036673571,-3.2080413693301,-0.019578016505393,4.4321451359755
9.59955007944663,8.76730073839712,6.50067282529995,-6.97868013458135
2.17156511353997,-1.64541540622519,3.44978822403225,0.256472786746768
0.902152581355657,-3.68537578117535,-0.417394538826197,-1.620572646579
0.718803891447296,-26.8033319285126,4.66141146790042,-4.99563956716835
-17.1347949798685,-19.0238817598036,1.22656004506811,7.02863556867684
-17.1347845038112,-19.0225552107083,1.16032127047585,7.07074453493736
-16.7338084557197,-11.7996407972535,9.9734550824122,-2.50289195716877
5.02790459783149,2.77043848845859,-1.8919355681994,-1.66533404566944
8.20207907615229,-6.76082568408611,2.36727005770549,4.20576554358716
-13.9613284589273,-15.8024684113322,5.84628109432195,4.51735716530689
9.92759201766624,-5.15927682316181,-1.1879551466842,1.82928455199046
-13.0294021333787,10.3507203375426,-1.9310330129524,0.258841554940595
4.76661185085508,-19.8030634877164,4.00225809930417,1.87089787233232
4.44882585636918,3.74411676013083,4.95022007236895,-5.65287523519993
12.7931661061122,8.89877036677147,6.66107867339248,-7.49597694561051
-3.57831168405101,-5.86899087570532,-5.37584747538124,3.50399790770756
3.04169902097746,-16.9543155328054,1.72002737124457,3.76512219270615
-17.5853760782998,-4.10702387546192,-9.27600659323597,0.942262584528011
-4.30065200617323,5.41260355858004,-2.00550830067122,2.98931797836732
-19.9034333634155,-8.29777786487374,-10.8256165827765,-0.45647476675985
0.933603843812103,-4.52895075942022,-0.366619156657448,6.53408440929287
8.45672068415168,17.6160462798228,2.65504358080624,-11.8124041019262
10.8732140947812,6.53006809660452,6.69410006714612,-7.51704009537513
-14.7582752744953,-6.91998766450959,-12.6960604689502,-1.41077958206972
-7.40656523019859,7.34181304283541,2.35109242079055,7.17454940225116
2.83392709986911,-1.70538707822411,3.94368658051788,3.09334536817609
-16.3766584819336,-4.58090966713855,-8.64821710199033,1.80437754828132
8.22772059949101,-3.0183192814609,0.876914428416727,-0.536867818839378
-2.53247491128403,-14.2655384149971,-0.770030746712772,1.62953220452147
6.91304381777814,17.0798182558623,5.39261937484117,-6.7232409303533
0.940240958510173,-4.26522810541975,0.327461446224157,1.72811888463271
3.60317943496682,-1.58039683516323,4.30474056633546,-0.400583452383668
2.80563950740839,-10.6198050622755,-4.64880061921323,-4.45380884931132
2.80446693070848,-10.6105147604081,-4.64954824627962,-4.41473295756935
2.39941503679349,2.14494215111029,-0.513526897769067,-6.50982638846808
-7.13602734128637,4.3578413448293,5.10559430992056,0.034841912614306
-10.4079951111168,13.4581278141704,12.1554783626063,-4.71052452652023
9.75749665543577,7.46763198010342,6.26105126615305,-7.83105069195348
-9.79795561182274,8.51881178096306,-1.9926945492543,-0.451666060827766
12.1344692363342,4.98523215359036,6.67966418996043,-5.24598941604433
2.53475183004197,-3.625190200982,1.74833187446767,3.78604803330352
-4.54569265172685,2.00726208620913,-0.174917887455526,7.0642060404695
7.18888019088591,25.6311902375413,0.673951167958163,-11.1965297404273
4.26328523624961,4.00252803306253,2.95021529764934,-6.99395618553518
6.49608654579966,11.1030863640809,7.9498758146463,-5.34356513588827
3.47104353598238,-1.50580474824358,3.75868607320665,1.4246057134113
-0.729195655415744,-10.3465217285762,-0.694044155530453,9.32463593771742
9.21869348217919,-11.569262712351,6.04868502382558,3.2509071648093
8.30938999327448,-22.2809596847935,0.186645584361715,6.63393018950855
-2.79302032608683,-4.27417605005332,-7.70282986382778,-1.64530880688435
-17.9470437308391,14.8772895419721,11.6838996907246,-1.19055454962013
-13.6152694194903,11.4353727657783,-2.64836140855301,2.76786400425845
19.4219862193351,7.04432379345148,4.04643883020633,-8.57239092122612
-4.80437042170687,-11.5539240865157,-5.83311544221743,3.79180598176592
4.95342392432419,-0.918024685450582,4.84812595491854,1.42254118234069
7.33813316527153,-2.07812383665135,-3.22874813532278,-4.86602987853126
0.620502575472791,-2.53401073017464,-0.227560604679317,0.731471163296958
12.5414436897319,9.8904462334423,5.56450182875857,-8.55965363827059
2.54655581239007,-6.16782475245085,0.64495621115792,1.53120433684813
7.68022906348867,-7.21067979704311,3.68668794969956,-4.55123506093776
0.504275628420108,-7.40657757226322,-1.45089369785653,2.0857257373237
0.70808228423274,-26.7984771104373,2.50177016202721,1.56449792291957
1.48653770511718,-5.83871553103344,-2.23692962481218,1.28453965003824
3.39846245831262,-9.86514359490947,-4.30456021872631,2.78177774677235
-2.98728622274801,-9.4626321319941,-5.82492758011099,3.15758493649614
10.2040745538428,11.380706604215,6.02683003673623,-11.0324898341817
10.1832564216534,11.3885371003731,5.97314204585233,-11.0042015075751
11.2232548588051,14.2165110970184,4.21007981573176,-10.1724746799473
6.68661658259464,6.45054380233694,5.47717198830169,-6.91640598169888
-7.37864453437062,-10.0276446252712,-3.07194011734383,6.73710165902642
-3.60980747288749,16.9413635590549,-4.11513920388168,3.86743333180083
0.930583898227667,7.2623659739682,5.90949945667905,-0.488403826739485
-10.0876884951231,6.26868187049386,-1.65242784268681,-0.013352199912529
-1.78622382281616,-19.0833201788944,5.79788908978573,-4.26814708747586
18.3063811026986,-8.02770981954088,1.48779097892721,5.59594267180602
-19.6938767744343,9.69722254277111,3.87550052301865,0.259211282237476
15.3531065819823,-12.2123055097625,4.18380814085948,0.914634522368153
8.17193889485266,-6.85031134892816,1.54266731772732,4.02112761285267
1.55675088707466,4.24831138509223,8.26774763499163,-2.41074799494789
-0.749381265328053,-13.1031275372564,-3.63642169979636,6.31958144983954
4.69254768757643,-0.354057691819938,3.68735871871147,-1.57294350416515
5.03268362091814,7.78070300899773,7.54196475247242,-12.0366468753646
0.720177327423888,-26.7868467949205,3.51812486618982,2.94915584922194
-13.8535088349785,19.0411618676604,-2.63969054259353,-6.09160846430207
1.28339609500619,-4.16279582866,0.315287901277129,2.8668572396746
2.18047752341421,-7.24631796761755,2.68594305695842,-4.18575864656572
8.59834340709905,-11.1591261242747,-1.44808889904468,7.53932969034982
-9.26969395298703,-3.68860900911715,-8.06590415879696,-0.0186230079917841
10.3570214276207,16.2244163214269,5.02129582183744,-10.7705685590062
9.52827383190505,-10.2342869747289,2.90065323212187,-1.25548274301625
10.2247004691102,-16.4857011719058,1.24504318923233,5.90246958124214
14.4374169673376,4.1374634446703,7.78147716105873,8.67359745080535
-7.974653792069,11.9941179999772,-3.55315013331427,9.83090398450915
-2.80423327129556,-4.41829863678062,-6.45404229811874,4.68961426449874
-8.83494567923694,19.2800213843381,1.5612959334739,-9.27913803475805
-4.03502952831542,25.2097149958965,2.33532137026675,-7.86982690493435
-16.627254778965,-11.6539624987728,-0.106326367552662,3.96302585676986
5.62487648315512,3.08303475168217,1.89339330567604,-4.87462672386568
16.8520257105837,1.34395978250425,-5.27441204563567,5.04254219347248
-14.0240500500723,-1.8533154579676,-13.1856920318985,3.55510724489293
0.746887425646593,1.66548178083416,3.85828344970582,2.13091510371433
6.80322790949787,1.24729387542842,-1.0340835710761,-1.46106976395996
8.18024710945888,-22.2928557026689,-10.1488704956804,-0.602000111357032
2.0673368918317,13.8186453590387,11.4330160004325,-6.19130914077842
15.4365387272055,-0.519682905412754,0.084539383240327,-3.86115899933798
3.10926725434447,3.64756654987502,3.8684983460895,-6.38974948366025
9.57676568569449,12.5860105732943,4.66497657009982,-9.38228271678373
9.88457701330901,-3.05295665215883,-0.116256553072276,-1.68526113286536
8.33378397964161,-22.2311055936114,-1.36774935839529,4.34945949462151
9.93962777685518,-14.4997701289606,-2.41674570716673,4.73318799004571
15.5101603767285,-0.913190010966341,-0.204887506197594,4.58743624827637
